instance,method,score,score_std,err,name,dim,noise,m,ks_true
307,se_tau1,-1.0969969630241394,0.007917702198028564,,d2-c1-n0.01-m7,2,0.01,7,-4.119639039475162
307,se_tau_auto,-4.662089824676514,0.26279640197753906,,d2-c1-n0.01-m7,2,0.01,7,-4.119639039475162
307,se_kmetric_t,-5.24871231042064,0.00032528166521439417,,d2-c1-n0.01-m7,2,0.01,7,-4.119639039475162
307,w1_spread,-87.19030055056521,0.027731590837554165,,d2-c1-n0.01-m7,2,0.01,7,-4.119639039475162
307,w2_spread,-97.0725049261095,0.00361350317750464,,d2-c1-n0.01-m7,2,0.01,7,-4.119639039475162
307,se_multiscale,0.3990614414215088,0.005883216857910156,,d2-c1-n0.01-m7,2,0.01,7,-4.119639039475162
