instance,method,score,score_std,err,name,dim,noise,m,ks_true
841,se_tau1,-0.23525051027536392,0.0025533661246299744,,d6-c1-n0.1-m1,6,0.1,1,-28.27057085781108
841,se_tau_auto,-3.2263689041137695,0.19652295112609863,,d6-c1-n0.1-m1,6,0.1,1,-28.27057085781108
841,se_kmetric_t,-7.4650270075852205,0.00982111670443686,,d6-c1-n0.1-m1,6,0.1,1,-28.27057085781108
841,w1_spread,-140.00393338508235,0.23947979815000053,,d6-c1-n0.1-m1,6,0.1,1,-28.27057085781108
841,w2_spread,-147.49595376853,0.21015043346142193,,d6-c1-n0.1-m1,6,0.1,1,-28.27057085781108
841,se_multiscale,0.29420463740825653,0.0040613263845443726,,d6-c1-n0.1-m1,6,0.1,1,-28.27057085781108
