instance,method,score,score_std,err,name,dim,noise,m,ks_true
665,se_tau1,-0.35869254171848297,0.002778485417366028,,d5-c1-n0.01-m5,5,0.01,5,-44.1232350861954
665,se_tau_auto,-2.70438015460968,0.23385941982269287,,d5-c1-n0.01-m5,5,0.01,5,-44.1232350861954
665,se_kmetric_t,-7.419225380272035,0.004240228170877991,,d5-c1-n0.01-m5,5,0.01,5,-44.1232350861954
665,w1_spread,-130.646966043279,0.14594371825937458,,d5-c1-n0.01-m5,5,0.01,5,-44.1232350861954
665,w2_spread,-137.69298321706927,0.19658019418463368,,d5-c1-n0.01-m5,5,0.01,5,-44.1232350861954
665,se_multiscale,0.4624233990907669,0.010577216744422913,,d5-c1-n0.01-m5,5,0.01,5,-44.1232350861954
