instance,method,score,score_std,err,name,dim,noise,m,ks_true
367,se_tau1,-0.7243930995464325,0.01277264952659607,,d2-c1-n0.1-m7,2,0.1,7,-1.4167534716119394
367,se_tau_auto,-4.770854473114014,0.23519515991210938,,d2-c1-n0.1-m7,2,0.1,7,-1.4167534716119394
367,se_kmetric_t,-5.621351288969474,0.007049306272448597,,d2-c1-n0.1-m7,2,0.1,7,-1.4167534716119394
367,w1_spread,-99.19030755516204,0.1109985148425352,,d2-c1-n0.1-m7,2,0.1,7,-1.4167534716119394
367,w2_spread,-109.53427532601809,0.004819895778453542,,d2-c1-n0.1-m7,2,0.1,7,-1.4167534716119394
367,se_multiscale,0.3284483850002289,0.003806591033935547,,d2-c1-n0.1-m7,2,0.1,7,-1.4167534716119394
