instance,method,score,score_std,err,name,dim,noise,m,ks_true
369,se_tau1,-0.6651612222194672,0.00658145546913147,,d2-c1-n0.1-m9,2,0.1,9,1.4450793517878724
369,se_tau_auto,-4.493071556091309,0.2844829559326172,,d2-c1-n0.1-m9,2,0.1,9,1.4450793517878724
369,se_kmetric_t,-5.7010726615124305,0.011911326333525096,,d2-c1-n0.1-m9,2,0.1,9,1.4450793517878724
369,w1_spread,-100.7807900977013,0.11823481269415481,,d2-c1-n0.1-m9,2,0.1,9,1.4450793517878724
369,w2_spread,-110.70288686305406,0.2542537458693417,,d2-c1-n0.1-m9,2,0.1,9,1.4450793517878724
369,se_multiscale,0.3589661419391632,0.005532056093215942,,d2-c1-n0.1-m9,2,0.1,9,1.4450793517878724
