instance,method,score,score_std,err,name,dim,noise,m,ks_true
366,se_tau1,-0.6728910505771637,0.002243250608444214,,d2-c1-n0.1-m6,2,0.1,6,-3.606518083255943
366,se_tau_auto,-4.6364426612854,0.11142206192016602,,d2-c1-n0.1-m6,2,0.1,6,-3.606518083255943
366,se_kmetric_t,-5.679380326581645,0.000847009296010448,,d2-c1-n0.1-m6,2,0.1,6,-3.606518083255943
366,w1_spread,-96.90648438674204,0.48704739604595204,,d2-c1-n0.1-m6,2,0.1,6,-3.606518083255943
366,w2_spread,-107.12388635859122,0.47371904530937314,,d2-c1-n0.1-m6,2,0.1,6,-3.606518083255943
366,se_multiscale,0.3701144605875015,0.0003322213888168335,,d2-c1-n0.1-m6,2,0.1,6,-3.606518083255943
