instance,method,score,score_std,err,name,dim,noise,m,ks_true
851,se_tau1,-0.2218567505478859,0.0023028776049613953,,d6-c1-n0.1-m11,6,0.1,11,-9.528899156859145
851,se_tau_auto,-2.9373905658721924,0.06488871574401855,,d6-c1-n0.1-m11,6,0.1,11,-9.528899156859145
851,se_kmetric_t,-7.676035275779252,0.007235613029497934,,d6-c1-n0.1-m11,6,0.1,11,-9.528899156859145
851,w1_spread,-143.76877617427516,0.38398074045242936,,d6-c1-n0.1-m11,6,0.1,11,-9.528899156859145
851,w2_spread,-149.3405638000268,0.43873123544732096,,d6-c1-n0.1-m11,6,0.1,11,-9.528899156859145
851,se_multiscale,0.44804516434669495,0.009935945272445679,,d6-c1-n0.1-m11,6,0.1,11,-9.528899156859145
