instance,method,score,score_std,err,name,dim,noise,m,ks_true
485,se_tau1,-0.5197636783123016,0.000469893217086792,,d3-c1-n0.1-m5,3,0.1,5,-20.52226204708142
485,se_tau_auto,-4.317445278167725,0.10264444351196289,,d3-c1-n0.1-m5,3,0.1,5,-20.52226204708142
485,se_kmetric_t,-6.449290209636627,0.007333437703410439,,d3-c1-n0.1-m5,3,0.1,5,-20.52226204708142
485,w1_spread,-105.5190985372141,0.37061656084163985,,d3-c1-n0.1-m5,3,0.1,5,-20.52226204708142
485,w2_spread,-115.04442111456262,0.4109371440058638,,d3-c1-n0.1-m5,3,0.1,5,-20.52226204708142
485,se_multiscale,0.4972553551197052,0.005873531103134155,,d3-c1-n0.1-m5,3,0.1,5,-20.52226204708142
