instance,method,score,score_std,err,name,dim,noise,m,ks_true
368,se_tau1,-0.9763918817043304,0.005897730588912964,,d2-c1-n0.1-m8,2,0.1,8,-4.380389712820355
368,se_tau_auto,-4.901494741439819,0.002729654312133789,,d2-c1-n0.1-m8,2,0.1,8,-4.380389712820355
368,se_kmetric_t,-5.464647008397192,0.013207724331807391,,d2-c1-n0.1-m8,2,0.1,8,-4.380389712820355
368,w1_spread,-93.34368581536128,0.015287786548270788,,d2-c1-n0.1-m8,2,0.1,8,-4.380389712820355
368,w2_spread,-103.79726660286477,0.11386280372337154,,d2-c1-n0.1-m8,2,0.1,8,-4.380389712820355
368,se_multiscale,0.23127292841672897,0.009382836520671844,,d2-c1-n0.1-m8,2,0.1,8,-4.380389712820355
