instance,method,score,score_std,err,name,dim,noise,m,ks_true
788,se_tau1,-0.25209571421146393,0.004360482096672058,,d6-c1-n0.01-m8,6,0.01,8,27.82760591019963
788,se_tau_auto,-2.6989277601242065,0.09425652027130127,,d6-c1-n0.01-m8,6,0.01,8,27.82760591019963
788,se_kmetric_t,-7.6167985440472705,0.0014782788706906302,,d6-c1-n0.01-m8,6,0.01,8,27.82760591019963
788,w1_spread,-143.1809950623665,1.0689138934827298,,d6-c1-n0.01-m8,6,0.01,8,27.82760591019963
788,w2_spread,-149.0756870214178,1.1216023160947373,,d6-c1-n0.01-m8,6,0.01,8,27.82760591019963
788,se_multiscale,0.39776836335659027,0.014057740569114685,,d6-c1-n0.01-m8,6,0.01,8,27.82760591019963
