instance,method,score,score_std,err,name,dim,noise,m,ks_true
484,se_tau1,-0.5185787379741669,0.005192607641220093,,d3-c1-n0.1-m4,3,0.1,4,-9.95300009216142
484,se_tau_auto,-4.710093975067139,0.2526588439941406,,d3-c1-n0.1-m4,3,0.1,4,-9.95300009216142
484,se_kmetric_t,-6.514737899478133,0.0282279044115481,,d3-c1-n0.1-m4,3,0.1,4,-9.95300009216142
484,w1_spread,-109.42364964875733,0.21870034331562493,,d3-c1-n0.1-m4,3,0.1,4,-9.95300009216142
484,w2_spread,-118.65383598948249,0.3451678118863839,,d3-c1-n0.1-m4,3,0.1,4,-9.95300009216142
484,se_multiscale,0.46327821910381317,0.007931485772132874,,d3-c1-n0.1-m4,3,0.1,4,-9.95300009216142
