instance,method,score,score_std,err,name,dim,noise,m,ks_true
373,se_tau1,-0.7864854037761688,0.007743865251541138,,d2-c1-n0.1-m13,2,0.1,13,1.219879741117918
373,se_tau_auto,-4.578758001327515,0.08187699317932129,,d2-c1-n0.1-m13,2,0.1,13,1.219879741117918
373,se_kmetric_t,-5.523385825641966,0.002025150860362146,,d2-c1-n0.1-m13,2,0.1,13,1.219879741117918
373,w1_spread,-98.70667030647301,0.34436078019612637,,d2-c1-n0.1-m13,2,0.1,13,1.219879741117918
373,w2_spread,-108.89862104122504,0.39605800032479976,,d2-c1-n0.1-m13,2,0.1,13,1.219879741117918
373,se_multiscale,0.2982347309589386,0.009427934885025024,,d2-c1-n0.1-m13,2,0.1,13,1.219879741117918
