instance,method,score,score_std,err,name,dim,noise,m,ks_true
492,se_tau1,-0.5352114140987396,2.7388334274291992e-05,,d3-c1-n0.1-m12,3,0.1,12,0.33539850293800555
492,se_tau_auto,-4.170314311981201,0.02939319610595703,,d3-c1-n0.1-m12,3,0.1,12,0.33539850293800555
492,se_kmetric_t,-6.5378471595658,0.004041740207954003,,d3-c1-n0.1-m12,3,0.1,12,0.33539850293800555
492,w1_spread,-108.77116038822192,0.0633545655070975,,d3-c1-n0.1-m12,3,0.1,12,0.33539850293800555
492,w2_spread,-117.57976696649352,0.08209194068318482,,d3-c1-n0.1-m12,3,0.1,12,0.33539850293800555
492,se_multiscale,0.44522882997989655,0.006150916218757629,,d3-c1-n0.1-m12,3,0.1,12,0.33539850293800555
