instance,method,score,score_std,err,name,dim,noise,m,ks_true
849,se_tau1,-0.2481839507818222,0.00426088273525238,,d6-c1-n0.1-m9,6,0.1,9,-69.16244751925056
849,se_tau_auto,-3.1978105306625366,0.014450430870056152,,d6-c1-n0.1-m9,6,0.1,9,-69.16244751925056
849,se_kmetric_t,-7.468844574267401,0.01117858376517189,,d6-c1-n0.1-m9,6,0.1,9,-69.16244751925056
849,w1_spread,-139.0710823651317,0.19113868687271918,,d6-c1-n0.1-m9,6,0.1,9,-69.16244751925056
849,w2_spread,-146.6861242273013,0.28140052205080224,,d6-c1-n0.1-m9,6,0.1,9,-69.16244751925056
849,se_multiscale,0.2921672463417053,0.002464801073074341,,d6-c1-n0.1-m9,6,0.1,9,-69.16244751925056
