instance,method,score,score_std,err,name,dim,noise,m,ks_true
489,se_tau1,-0.4711240977048874,0.0006693452596664429,,d3-c1-n0.1-m9,3,0.1,9,-5.530406551054341
489,se_tau_auto,-4.328765392303467,0.04398918151855469,,d3-c1-n0.1-m9,3,0.1,9,-5.530406551054341
489,se_kmetric_t,-6.566956765892088,0.00333579023545294,,d3-c1-n0.1-m9,3,0.1,9,-5.530406551054341
489,w1_spread,-110.89228886353442,0.44780188161981727,,d3-c1-n0.1-m9,3,0.1,9,-5.530406551054341
489,w2_spread,-119.58681070513809,0.48677301850902666,,d3-c1-n0.1-m9,3,0.1,9,-5.530406551054341
489,se_multiscale,0.48217175900936127,0.00013618171215057373,,d3-c1-n0.1-m9,3,0.1,9,-5.530406551054341
