instance,method,score,score_std,err,name,dim,noise,m,ks_true
430,se_tau1,-0.6648615300655365,0.007362633943557739,,d3-c1-n0.01-m10,3,0.01,10,-16.842236690951605
430,se_tau_auto,-4.168700695037842,0.1740412712097168,,d3-c1-n0.01-m10,3,0.01,10,-16.842236690951605
430,se_kmetric_t,-6.458133555127764,0.014989904167416856,,d3-c1-n0.01-m10,3,0.01,10,-16.842236690951605
430,w1_spread,-108.95198908697525,0.22740704435287284,,d3-c1-n0.01-m10,3,0.01,10,-16.842236690951605
430,w2_spread,-118.0993126468766,0.3308393570164796,,d3-c1-n0.01-m10,3,0.01,10,-16.842236690951605
430,se_multiscale,0.44273024797439575,0.01507595181465149,,d3-c1-n0.01-m10,3,0.01,10,-16.842236690951605
