instance,method,score,score_std,err,name,dim,noise,m,ks_true
850,se_tau1,-0.2526664733886719,0.0018286705017089844,,d6-c1-n0.1-m10,6,0.1,10,36.32813350240218
850,se_tau_auto,-2.916991114616394,0.013057112693786621,,d6-c1-n0.1-m10,6,0.1,10,36.32813350240218
850,se_kmetric_t,-7.613562934370215,0.0019390750054926187,,d6-c1-n0.1-m10,6,0.1,10,36.32813350240218
850,w1_spread,-144.60581278636414,0.3169153956588673,,d6-c1-n0.1-m10,6,0.1,10,36.32813350240218
850,w2_spread,-150.707558592817,0.3146965895831073,,d6-c1-n0.1-m10,6,0.1,10,36.32813350240218
850,se_multiscale,0.35159802436828613,0.006144583225250244,,d6-c1-n0.1-m10,6,0.1,10,36.32813350240218
