instance,method,score,score_std,err,name,dim,noise,m,ks_true
852,se_tau1,-0.24188098311424255,0.005190044641494751,,d6-c1-n0.1-m12,6,0.1,12,-29.392414791830895
852,se_tau_auto,-3.17464816570282,0.24297559261322021,,d6-c1-n0.1-m12,6,0.1,12,-29.392414791830895
852,se_kmetric_t,-7.636346086244168,0.0007278172912910108,,d6-c1-n0.1-m12,6,0.1,12,-29.392414791830895
852,w1_spread,-139.68492433965764,0.26900361160468833,,d6-c1-n0.1-m12,6,0.1,12,-29.392414791830895
852,w2_spread,-145.52430656204655,0.28750840779720477,,d6-c1-n0.1-m12,6,0.1,12,-29.392414791830895
852,se_multiscale,0.42839254438877106,0.0016320198774337769,,d6-c1-n0.1-m12,6,0.1,12,-29.392414791830895
