instance,method,score,score_std,err,name,dim,noise,m,ks_true
666,se_tau1,-0.3153810501098633,0.0002072155475616455,,d5-c1-n0.01-m6,5,0.01,6,-37.704304298321674
666,se_tau_auto,-3.3073254823684692,0.37570512294769287,,d5-c1-n0.01-m6,5,0.01,6,-37.704304298321674
666,se_kmetric_t,-7.409478832978699,0.0004200830306939629,,d5-c1-n0.01-m6,5,0.01,6,-37.704304298321674
666,w1_spread,-129.669618928428,0.07496118274330854,,d5-c1-n0.01-m6,5,0.01,6,-37.704304298321674
666,w2_spread,-136.89632080804338,0.08338795155589196,,d5-c1-n0.01-m6,5,0.01,6,-37.704304298321674
666,se_multiscale,0.48177623748779297,0.005949646234512329,,d5-c1-n0.01-m6,5,0.01,6,-37.704304298321674
