instance,method,score,score_std,err,name,dim,noise,m,ks_true
370,se_tau1,-0.8211337625980377,0.014310091733932495,,d2-c1-n0.1-m10,2,0.1,10,-7.72404280863429
370,se_tau_auto,-4.182501554489136,0.3323557376861572,,d2-c1-n0.1-m10,2,0.1,10,-7.72404280863429
370,se_kmetric_t,-5.499405909775815,0.01851977751206091,,d2-c1-n0.1-m10,2,0.1,10,-7.72404280863429
370,w1_spread,-97.60118939331277,0.031033033940431665,,d2-c1-n0.1-m10,2,0.1,10,-7.72404280863429
370,w2_spread,-108.13686235990781,0.12592923100593367,,d2-c1-n0.1-m10,2,0.1,10,-7.72404280863429
370,se_multiscale,0.346004918217659,0.004432693123817444,,d2-c1-n0.1-m10,2,0.1,10,-7.72404280863429
