instance,method,score,score_std,err,name,dim,noise,m,ks_true
787,se_tau1,-0.2280631810426712,0.001211419701576233,,d6-c1-n0.01-m7,6,0.01,7,-45.17999519324027
787,se_tau_auto,-2.7944072484970093,0.07400906085968018,,d6-c1-n0.01-m7,6,0.01,7,-45.17999519324027
787,se_kmetric_t,-7.596069195692699,0.002837553036212359,,d6-c1-n0.01-m7,6,0.01,7,-45.17999519324027
787,w1_spread,-138.72687839517894,0.4951422814849309,,d6-c1-n0.01-m7,6,0.01,7,-45.17999519324027
787,w2_spread,-145.05562051929184,0.5099799772292357,,d6-c1-n0.01-m7,6,0.01,7,-45.17999519324027
787,se_multiscale,0.4740937501192093,0.0017429143190383911,,d6-c1-n0.01-m7,6,0.01,7,-45.17999519324027
