instance,method,score,score_std,err,name,dim,noise,m,ks_true
422,se_tau1,-0.6438243687152863,0.008711665868759155,,d3-c1-n0.01-m2,3,0.01,2,-10.734204673555153
422,se_tau_auto,-4.125788688659668,0.05912160873413086,,d3-c1-n0.01-m2,3,0.01,2,-10.734204673555153
422,se_kmetric_t,-6.459331575985348,0.025982980250577548,,d3-c1-n0.01-m2,3,0.01,2,-10.734204673555153
422,w1_spread,-108.7634819226395,0.16611136011270844,,d3-c1-n0.01-m2,3,0.01,2,-10.734204673555153
422,w2_spread,-117.86923480021092,0.14880148372081692,,d3-c1-n0.01-m2,3,0.01,2,-10.734204673555153
422,se_multiscale,0.44961218535900116,0.012340709567070007,,d3-c1-n0.01-m2,3,0.01,2,-10.734204673555153
