instance,method,score,score_std,err,name,dim,noise,m,ks_true
660,se_tau1,-0.3555097132921219,0.004473671317100525,,d5-c1-n0.01-m0,5,0.01,0,1.9053751696081136
660,se_tau_auto,-3.0804532766342163,0.4917653799057007,,d5-c1-n0.01-m0,5,0.01,0,1.9053751696081136
660,se_kmetric_t,-7.425851577366159,0.012942234521518436,,d5-c1-n0.01-m0,5,0.01,0,1.9053751696081136
660,w1_spread,-134.2698218691505,0.3779604059890005,,d5-c1-n0.01-m0,5,0.01,0,1.9053751696081136
660,w2_spread,-141.4743075584779,0.26858586442192234,,d5-c1-n0.01-m0,5,0.01,0,1.9053751696081136
660,se_multiscale,0.38576754927635193,0.0056587159633636475,,d5-c1-n0.01-m0,5,0.01,0,1.9053751696081136
