instance,method,score,score_std,err,name,dim,noise,m,ks_true
662,se_tau1,-0.2936195433139801,0.004952460527420044,,d5-c1-n0.01-m2,5,0.01,2,-1.454894501301056
662,se_tau_auto,-3.1843385696411133,0.181260347366333,,d5-c1-n0.01-m2,5,0.01,2,-1.454894501301056
662,se_kmetric_t,-7.571090065272882,0.004070761215524854,,d5-c1-n0.01-m2,5,0.01,2,-1.454894501301056
662,w1_spread,-133.97272675037448,0.1265192198715539,,d5-c1-n0.01-m2,5,0.01,2,-1.454894501301056
662,w2_spread,-139.97153472165675,0.10603347792965678,,d5-c1-n0.01-m2,5,0.01,2,-1.454894501301056
662,se_multiscale,0.4942661374807358,0.0010436028242111206,,d5-c1-n0.01-m2,5,0.01,2,-1.454894501301056
