instance,method,score,score_std,err,name,dim,noise,m,ks_true
847,se_tau1,-0.25214801728725433,0.002438560128211975,,d6-c1-n0.1-m7,6,0.1,7,-52.04537163029244
847,se_tau_auto,-2.7407971620559692,0.18814122676849365,,d6-c1-n0.1-m7,6,0.1,7,-52.04537163029244
847,se_kmetric_t,-7.5442800546745525,0.007550440343273124,,d6-c1-n0.1-m7,6,0.1,7,-52.04537163029244
847,w1_spread,-142.66982443245317,0.323372487637954,,d6-c1-n0.1-m7,6,0.1,7,-52.04537163029244
847,w2_spread,-149.1892380016189,0.3994018226158147,,d6-c1-n0.1-m7,6,0.1,7,-52.04537163029244
847,se_multiscale,0.35855379700660706,0.010072588920593262,,d6-c1-n0.1-m7,6,0.1,7,-52.04537163029244
