instance,method,score,score_std,err,name,dim,noise,m,ks_true
493,se_tau1,-0.5545115768909454,0.0064085423946380615,,d3-c1-n0.1-m13,3,0.1,13,33.209975825617065
493,se_tau_auto,-3.8726078271865845,0.02950751781463623,,d3-c1-n0.1-m13,3,0.1,13,33.209975825617065
493,se_kmetric_t,-6.691836490622521,0.012663671181651015,,d3-c1-n0.1-m13,3,0.1,13,33.209975825617065
493,w1_spread,-113.00851163387719,0.3084534089629898,,d3-c1-n0.1-m13,3,0.1,13,33.209975825617065
493,w2_spread,-120.91704208906593,0.34480230947153245,,d3-c1-n0.1-m13,3,0.1,13,33.209975825617065
493,se_multiscale,0.39424560964107513,0.0056184083223342896,,d3-c1-n0.1-m13,3,0.1,13,33.209975825617065
