instance,method,score,score_std,err,name,dim,noise,m,ks_true
725,se_tau1,-0.3152564913034439,0.002590075135231018,,d5-c1-n0.1-m5,5,0.1,5,-33.13785935137783
725,se_tau_auto,-2.9734115600585938,0.2547628879547119,,d5-c1-n0.1-m5,5,0.1,5,-33.13785935137783
725,se_kmetric_t,-7.446569811247773,0.000918449414623268,,d5-c1-n0.1-m5,5,0.1,5,-33.13785935137783
725,w1_spread,-131.16704081800611,0.013868228128956162,,d5-c1-n0.1-m5,5,0.1,5,-33.13785935137783
725,w2_spread,-137.92211896990693,0.003714666654843768,,d5-c1-n0.1-m5,5,0.1,5,-33.13785935137783
725,se_multiscale,0.4703254997730255,0.008017390966415405,,d5-c1-n0.1-m5,5,0.1,5,-33.13785935137783
