instance,method,score,score_std,err,name,dim,noise,m,ks_true
848,se_tau1,-0.25901420414447784,0.003732427954673767,,d6-c1-n0.1-m8,6,0.1,8,-25.63865350280647
848,se_tau_auto,-3.5712074041366577,0.25981080532073975,,d6-c1-n0.1-m8,6,0.1,8,-25.63865350280647
848,se_kmetric_t,-7.553363830931934,0.008161959383629291,,d6-c1-n0.1-m8,6,0.1,8,-25.63865350280647
848,w1_spread,-141.4726010196116,0.08164185793464185,,d6-c1-n0.1-m8,6,0.1,8,-25.63865350280647
848,w2_spread,-148.34978201400992,0.016837821199118252,,d6-c1-n0.1-m8,6,0.1,8,-25.63865350280647
848,se_multiscale,0.34358446300029755,0.003594234585762024,,d6-c1-n0.1-m8,6,0.1,8,-25.63865350280647
