instance,method,score,score_std,err,name,dim,noise,m,ks_true
722,se_tau1,-0.2998642027378082,0.0008899867534637451,,d5-c1-n0.1-m2,5,0.1,2,-51.81568753840308
722,se_tau_auto,-3.2409861087799072,0.09173154830932617,,d5-c1-n0.1-m2,5,0.1,2,-51.81568753840308
722,se_kmetric_t,-7.456573520941163,0.00027943549193132355,,d5-c1-n0.1-m2,5,0.1,2,-51.81568753840308
722,w1_spread,-129.47465245278246,0.19726762821352395,,d5-c1-n0.1-m2,5,0.1,2,-51.81568753840308
722,w2_spread,-136.3237744545236,0.19843361747689414,,d5-c1-n0.1-m2,5,0.1,2,-51.81568753840308
722,se_multiscale,0.49605879187583923,0.005265325307846069,,d5-c1-n0.1-m2,5,0.1,2,-51.81568753840308
