instance,method,score,score_std,err,name,dim,noise,m,ks_true
732,se_tau1,-0.3295522928237915,0.001971513032913208,,d5-c1-n0.1-m12,5,0.1,12,-36.76476047112881
732,se_tau_auto,-2.9657511711120605,0.07994675636291504,,d5-c1-n0.1-m12,5,0.1,12,-36.76476047112881
732,se_kmetric_t,-7.456556088805005,0.006347370599398605,,d5-c1-n0.1-m12,5,0.1,12,-36.76476047112881
732,w1_spread,-130.56422736011768,0.16579773407367782,,d5-c1-n0.1-m12,5,0.1,12,-36.76476047112881
732,w2_spread,-137.13760424149513,0.21470698584529657,,d5-c1-n0.1-m12,5,0.1,12,-36.76476047112881
732,se_multiscale,0.4741145819425583,0.005721196532249451,,d5-c1-n0.1-m12,5,0.1,12,-36.76476047112881
