instance,method,score,score_std,err,name,dim,noise,m,ks_true
672,se_tau1,-0.3273022472858429,0.001103222370147705,,d5-c1-n0.01-m12,5,0.01,12,4.810311591502766
672,se_tau_auto,-3.382104754447937,0.02350437641143799,,d5-c1-n0.01-m12,5,0.01,12,4.810311591502766
672,se_kmetric_t,-7.513639009450927,0.005768875624860836,,d5-c1-n0.01-m12,5,0.01,12,4.810311591502766
672,w1_spread,-134.2481923472717,0.15462823737071574,,d5-c1-n0.01-m12,5,0.01,12,4.810311591502766
672,w2_spread,-140.7960282182895,0.26030443954154237,,d5-c1-n0.01-m12,5,0.01,12,4.810311591502766
672,se_multiscale,0.45458531379699707,0.00010532140731811523,,d5-c1-n0.01-m12,5,0.01,12,4.810311591502766
