instance,method,score,score_std,err,name,dim,noise,m,ks_true
670,se_tau1,-0.32047416269779205,0.0010723024606704712,,d5-c1-n0.01-m10,5,0.01,10,-44.4013504262728
670,se_tau_auto,-2.922410011291504,0.1284317970275879,,d5-c1-n0.01-m10,5,0.01,10,-44.4013504262728
670,se_kmetric_t,-7.3697076057614215,0.003162345843606751,,d5-c1-n0.01-m10,5,0.01,10,-44.4013504262728
670,w1_spread,-128.6516007575638,0.06172063917982484,,d5-c1-n0.01-m10,5,0.01,10,-44.4013504262728
670,w2_spread,-136.14924770180863,0.03894508032303179,,d5-c1-n0.01-m10,5,0.01,10,-44.4013504262728
670,se_multiscale,0.44816769659519196,0.0001828223466873169,,d5-c1-n0.01-m10,5,0.01,10,-44.4013504262728
