instance,method,score,score_std,err,name,dim,noise,m,ks_true
483,se_tau1,-0.4844070225954056,0.00045268237590789795,,d3-c1-n0.1-m3,3,0.1,3,4.107036960514779
483,se_tau_auto,-3.9330891370773315,0.10016071796417236,,d3-c1-n0.1-m3,3,0.1,3,4.107036960514779
483,se_kmetric_t,-6.6572321404015895,0.0024242071549647193,,d3-c1-n0.1-m3,3,0.1,3,4.107036960514779
483,w1_spread,-111.38762478451089,0.03346918554115064,,d3-c1-n0.1-m3,3,0.1,3,4.107036960514779
483,w2_spread,-119.57068677448427,0.02983231815527887,,d3-c1-n0.1-m3,3,0.1,3,4.107036960514779
483,se_multiscale,0.4439997375011444,0.007556170225143433,,d3-c1-n0.1-m3,3,0.1,3,4.107036960514779
