instance,method,score,score_std,err,name,dim,noise,m,ks_true
424,se_tau1,-0.5783042907714844,0.004188954830169678,,d3-c1-n0.01-m4,3,0.01,4,-4.175905001060452
424,se_tau_auto,-4.0971115827560425,0.24505817890167236,,d3-c1-n0.01-m4,3,0.01,4,-4.175905001060452
424,se_kmetric_t,-6.586182077466066,0.00521152187856444,,d3-c1-n0.01-m4,3,0.01,4,-4.175905001060452
424,w1_spread,-108.3292560058322,0.11758716654911439,,d3-c1-n0.01-m4,3,0.01,4,-4.175905001060452
424,w2_spread,-116.85856713181047,0.20651029766717954,,d3-c1-n0.01-m4,3,0.01,4,-4.175905001060452
424,se_multiscale,0.5101899206638336,0.004976242780685425,,d3-c1-n0.01-m4,3,0.01,4,-4.175905001060452
