instance,method,score,score_std,err,name,dim,noise,m,ks_true
720,se_tau1,-0.336639404296875,0.001587599515914917,,d5-c1-n0.1-m0,5,0.1,0,9.58742063848517
720,se_tau_auto,-3.215075135231018,0.21784913539886475,,d5-c1-n0.1-m0,5,0.1,0,9.58742063848517
720,se_kmetric_t,-7.478412290081768,0.008294583452202353,,d5-c1-n0.1-m0,5,0.1,0,9.58742063848517
720,w1_spread,-134.41719656079673,0.11899805619620452,,d5-c1-n0.1-m0,5,0.1,0,9.58742063848517
720,w2_spread,-140.82825851276462,0.09621254786566169,,d5-c1-n0.1-m0,5,0.1,0,9.58742063848517
720,se_multiscale,0.41278086602687836,0.0008030682802200317,,d5-c1-n0.1-m0,5,0.1,0,9.58742063848517
