instance,method,score,score_std,err,name,dim,noise,m,ks_true
487,se_tau1,-0.5596361756324768,0.0046234130859375,,d3-c1-n0.1-m7,3,0.1,7,-37.0087735355624
487,se_tau_auto,-4.078914403915405,0.16037869453430176,,d3-c1-n0.1-m7,3,0.1,7,-37.0087735355624
487,se_kmetric_t,-6.47543354906309,0.013307178521355212,,d3-c1-n0.1-m7,3,0.1,7,-37.0087735355624
487,w1_spread,-105.64542816066229,0.22388441635553136,,d3-c1-n0.1-m7,3,0.1,7,-37.0087735355624
487,w2_spread,-114.95215718024895,0.3018637492865892,,d3-c1-n0.1-m7,3,0.1,7,-37.0087735355624
487,se_multiscale,0.48720207810401917,0.008237063884735107,,d3-c1-n0.1-m7,3,0.1,7,-37.0087735355624
