instance,method,score,score_std,err,name,dim,noise,m,ks_true
728,se_tau1,-0.33735498785972595,0.0020107030868530273,,d5-c1-n0.1-m8,5,0.1,8,-86.78332400296945
728,se_tau_auto,-3.21212637424469,0.10795557498931885,,d5-c1-n0.1-m8,5,0.1,8,-86.78332400296945
728,se_kmetric_t,-7.265020399483079,0.0026062910770741077,,d5-c1-n0.1-m8,5,0.1,8,-86.78332400296945
728,w1_spread,-131.0165089601471,0.06836184255587341,,d5-c1-n0.1-m8,5,0.1,8,-86.78332400296945
728,w2_spread,-138.6964454840379,0.10618147161866887,,d5-c1-n0.1-m8,5,0.1,8,-86.78332400296945
728,se_multiscale,0.37538616359233856,0.002947404980659485,,d5-c1-n0.1-m8,5,0.1,8,-86.78332400296945
