instance,method,score,score_std,err,name,dim,noise,m,ks_true
727,se_tau1,-0.30358120799064636,0.00020125508308410645,,d5-c1-n0.1-m7,5,0.1,7,-20.20522058544134
727,se_tau_auto,-3.1671934127807617,0.07154226303100586,,d5-c1-n0.1-m7,5,0.1,7,-20.20522058544134
727,se_kmetric_t,-7.4882873670855385,0.002112274106281564,,d5-c1-n0.1-m7,5,0.1,7,-20.20522058544134
727,w1_spread,-134.0909170557468,0.21756587130990113,,d5-c1-n0.1-m7,5,0.1,7,-20.20522058544134
727,w2_spread,-140.70762678300764,0.31378194087055533,,d5-c1-n0.1-m7,5,0.1,7,-20.20522058544134
727,se_multiscale,0.43571898341178894,0.0011161267757415771,,d5-c1-n0.1-m7,5,0.1,7,-20.20522058544134
