instance,method,score,score_std,err,name,dim,noise,m,ks_true
303,se_tau1,-1.2002663612365723,0.01540231704711914,,d2-c1-n0.01-m3,2,0.01,3,-1.7047521511958421
303,se_tau_auto,-4.824711799621582,0.2280101776123047,,d2-c1-n0.01-m3,2,0.01,3,-1.7047521511958421
303,se_kmetric_t,-5.2031260109020625,0.02278437421530422,,d2-c1-n0.01-m3,2,0.01,3,-1.7047521511958421
303,w1_spread,-91.24063236556904,0.1731183366570619,,d2-c1-n0.01-m3,2,0.01,3,-1.7047521511958421
303,w2_spread,-101.64994787072652,0.14732302664940278,,d2-c1-n0.01-m3,2,0.01,3,-1.7047521511958421
303,se_multiscale,0.2954288721084595,0.01968809962272644,,d2-c1-n0.01-m3,2,0.01,3,-1.7047521511958421
