instance,method,score,score_std,err,name,dim,noise,m,ks_true
734,se_tau1,-0.34346064925193787,0.00017964839935302734,,d5-c1-n0.1-m14,5,0.1,14,19.805718872836444
734,se_tau_auto,-3.510873556137085,0.18095946311950684,,d5-c1-n0.1-m14,5,0.1,14,19.805718872836444
734,se_kmetric_t,-7.421406967143232,0.013484650603757586,,d5-c1-n0.1-m14,5,0.1,14,19.805718872836444
734,w1_spread,-133.5284173372711,0.08534387666917098,,d5-c1-n0.1-m14,5,0.1,14,19.805718872836444
734,w2_spread,-140.7043302036559,0.1870680112508154,,d5-c1-n0.1-m14,5,0.1,14,19.805718872836444
734,se_multiscale,0.37323346734046936,0.007266342639923096,,d5-c1-n0.1-m14,5,0.1,14,19.805718872836444
