instance,method,score,score_std,err,name,dim,noise,m,ks_true
494,se_tau1,-0.5066371560096741,0.002335667610168457,,d3-c1-n0.1-m14,3,0.1,14,-1.6689192913019417
494,se_tau_auto,-4.208900451660156,0.3371586799621582,,d3-c1-n0.1-m14,3,0.1,14,-1.6689192913019417
494,se_kmetric_t,-6.601044189869319,0.0020248660348372027,,d3-c1-n0.1-m14,3,0.1,14,-1.6689192913019417
494,w1_spread,-107.99283341022229,0.11936234033040449,,d3-c1-n0.1-m14,3,0.1,14,-1.6689192913019417
494,w2_spread,-116.67477862485637,0.23467386506960253,,d3-c1-n0.1-m14,3,0.1,14,-1.6689192913019417
494,se_multiscale,0.4823080748319626,0.007113054394721985,,d3-c1-n0.1-m14,3,0.1,14,-1.6689192913019417
