instance,method,score,score_std,err,name,dim,noise,m,ks_true
311,se_tau1,-1.281726896762848,4.07099723815918e-05,,d2-c1-n0.01-m11,2,0.01,11,6.656586154585676
311,se_tau_auto,-4.739675760269165,0.2543494701385498,,d2-c1-n0.01-m11,2,0.01,11,6.656586154585676
311,se_kmetric_t,-5.203813765932633,0.01101205001522354,,d2-c1-n0.01-m11,2,0.01,11,6.656586154585676
311,w1_spread,-93.09809243172208,0.027536597541889307,,d2-c1-n0.01-m11,2,0.01,11,6.656586154585676
311,w2_spread,-102.9318517243197,0.04763909648001885,,d2-c1-n0.01-m11,2,0.01,11,6.656586154585676
311,se_multiscale,0.24631384760141373,0.008393965661525726,,d2-c1-n0.01-m11,2,0.01,11,6.656586154585676
