instance,method,score,score_std,err,name,dim,noise,m,ks_true
309,se_tau1,-1.0815849304199219,0.007048964500427246,,d2-c1-n0.01-m9,2,0.01,9,-8.930072585381469
309,se_tau_auto,-4.401078939437866,0.07168841361999512,,d2-c1-n0.01-m9,2,0.01,9,-8.930072585381469
309,se_kmetric_t,-5.215962363152854,0.009763743142655379,,d2-c1-n0.01-m9,2,0.01,9,-8.930072585381469
309,w1_spread,-87.96853273784973,0.5787569954294511,,d2-c1-n0.01-m9,2,0.01,9,-8.930072585381469
309,w2_spread,-98.36240058443218,0.7156173862896793,,d2-c1-n0.01-m9,2,0.01,9,-8.930072585381469
309,se_multiscale,0.463833749294281,0.011180132627487183,,d2-c1-n0.01-m9,2,0.01,9,-8.930072585381469
