instance,method,score,score_std,err,name,dim,noise,m,ks_true
433,se_tau1,-0.5809672176837921,0.003913134336471558,,d3-c1-n0.01-m13,3,0.01,13,0.38008596530585304
433,se_tau_auto,-3.929215431213379,0.23777198791503906,,d3-c1-n0.01-m13,3,0.01,13,0.38008596530585304
433,se_kmetric_t,-6.661496218635127,0.005783084153403006,,d3-c1-n0.01-m13,3,0.01,13,0.38008596530585304
433,w1_spread,-107.28220768422857,0.49255548971625274,,d3-c1-n0.01-m13,3,0.01,13,0.38008596530585304
433,w2_spread,-115.57599943140175,0.5060866942056421,,d3-c1-n0.01-m13,3,0.01,13,0.38008596530585304
433,se_multiscale,0.5252357423305511,0.005433708429336548,,d3-c1-n0.01-m13,3,0.01,13,0.38008596530585304
