dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,840,successor_orc,0.9563386290814921,4.71,205.9,,d6-c1-n0.01-m40,6,1,0.01,40,,-25.78432778973721
colosseum,848,successor_entropy,-1.5105319738818799,0.15,205.79,,d6-c1-n0.01-m48,6,1,0.01,48,,-80.90425545066286
colosseum,848,successor_orc,0.9548292999626037,4.71,205.79,,d6-c1-n0.01-m48,6,1,0.01,48,,-80.90425545066286
colosseum,856,successor_entropy,-1.4860683683979636,0.14,205.95,,d6-c1-n0.05-m6,6,1,0.05,6,,-41.170421036060674
colosseum,856,successor_orc,0.9560476841416439,4.6,205.95,,d6-c1-n0.05-m6,6,1,0.05,6,,-41.170421036060674
colosseum,864,successor_entropy,-1.5199563746170994,0.16,205.84,,d6-c1-n0.05-m14,6,1,0.05,14,,-58.47036705958443
colosseum,864,successor_orc,0.9578313747245902,4.62,205.84,,d6-c1-n0.05-m14,6,1,0.05,14,,-58.47036705958443
colosseum,872,successor_entropy,-1.4659924270235933,0.14,205.58,,d6-c1-n0.05-m22,6,1,0.05,22,,-46.1857325143866
colosseum,872,successor_orc,0.9556549076409465,4.82,205.58,,d6-c1-n0.05-m22,6,1,0.05,22,,-46.1857325143866
colosseum,880,successor_entropy,-1.3988250007432264,0.15,205.48,,d6-c1-n0.05-m30,6,1,0.05,30,,-14.437028318173377
colosseum,880,successor_orc,0.9544624377506179,4.7,205.48,,d6-c1-n0.05-m30,6,1,0.05,30,,-14.437028318173377
colosseum,888,successor_entropy,-1.3202088547617508,0.16,205.93,,d6-c1-n0.05-m38,6,1,0.05,38,,-2.607499011727434
colosseum,888,successor_orc,0.955829223046474,4.86,205.93,,d6-c1-n0.05-m38,6,1,0.05,38,,-2.607499011727434
colosseum,896,successor_entropy,-1.478781593548755,0.15,205.88,,d6-c1-n0.05-m46,6,1,0.05,46,,-34.860954336214064
colosseum,896,successor_orc,0.9556807179646263,5.28,205.88,,d6-c1-n0.05-m46,6,1,0.05,46,,-34.860954336214064
colosseum,904,successor_entropy,-1.4961268945510189,0.16,206.02,,d6-c1-n0.1-m4,6,1,0.1,4,,-20.120574535525627
colosseum,904,successor_orc,0.9538453577990823,4.99,206.02,,d6-c1-n0.1-m4,6,1,0.1,4,,-20.120574535525627
colosseum,912,successor_entropy,-1.412199327013533,0.14,205.27,,d6-c1-n0.1-m12,6,1,0.1,12,,-31.435029693002868
colosseum,912,successor_orc,0.9557394712195237,4.83,205.27,,d6-c1-n0.1-m12,6,1,0.1,12,,-31.435029693002868
colosseum,920,successor_entropy,-1.5516670776638202,0.14,199.99,,d6-c1-n0.1-m20,6,1,0.1,20,,-89.93422039302637
colosseum,920,successor_orc,0.9581882115540289,4.92,199.99,,d6-c1-n0.1-m20,6,1,0.1,20,,-89.93422039302637
colosseum,928,successor_entropy,-1.3532964040384008,0.14,197.12,,d6-c1-n0.1-m28,6,1,0.1,28,,-8.594465211279823
colosseum,928,successor_orc,0.9557015921549868,4.71,197.12,,d6-c1-n0.1-m28,6,1,0.1,28,,-8.594465211279823
colosseum,936,successor_entropy,-1.2909379240826626,0.14,196.68,,d6-c1-n0.1-m36,6,1,0.1,36,,-19.303482564663504
colosseum,936,successor_orc,0.9558794379740742,4.67,196.68,,d6-c1-n0.1-m36,6,1,0.1,36,,-19.303482564663504
colosseum,944,successor_entropy,-1.6135006977599113,0.15,195.63,,d6-c1-n0.1-m44,6,1,0.1,44,,-45.359365868348775
colosseum,944,successor_orc,0.9560045208862866,4.7,195.63,,d6-c1-n0.1-m44,6,1,0.1,44,,-45.359365868348775
colosseum,952,successor_entropy,-1.4499019592923033,0.14,195.51,,d6-c1-n0.2-m2,6,1,0.2,2,,-47.619839154088254
colosseum,952,successor_orc,0.9560785729356948,4.66,195.51,,d6-c1-n0.2-m2,6,1,0.2,2,,-47.619839154088254
colosseum,960,successor_entropy,-1.3555286623652403,0.14,194.6,,d6-c1-n0.2-m10,6,1,0.2,10,,-14.9822649168326
colosseum,960,successor_orc,0.9566710792754168,4.72,194.6,,d6-c1-n0.2-m10,6,1,0.2,10,,-14.9822649168326
colosseum,968,successor_entropy,-1.4371635453679288,0.14,194.53,,d6-c1-n0.2-m18,6,1,0.2,18,,-50.16124189685768
colosseum,968,successor_orc,0.9546479145106499,4.62,194.53,,d6-c1-n0.2-m18,6,1,0.2,18,,-50.16124189685768
colosseum,976,successor_entropy,-1.5493171089966782,0.14,194.59,,d6-c1-n0.2-m26,6,1,0.2,26,,-38.67528210230384
colosseum,976,successor_orc,0.9560025841081151,4.81,194.59,,d6-c1-n0.2-m26,6,1,0.2,26,,-38.67528210230384
colosseum,984,successor_entropy,-1.2482295499219713,0.14,194.4,,d6-c1-n0.2-m34,6,1,0.2,34,,-30.191271978031565
colosseum,984,successor_orc,0.9571394988724637,4.7,194.4,,d6-c1-n0.2-m34,6,1,0.2,34,,-30.191271978031565
colosseum,992,successor_entropy,-1.4325777537242974,0.14,172.84,,d6-c1-n0.2-m42,6,1,0.2,42,,5.994441184518414
colosseum,992,successor_orc,0.9545989606980525,3.6,172.84,,d6-c1-n0.2-m42,6,1,0.2,42,,5.994441184518414
