dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
sadspheres,101,spc_diffusion_t5,-249.35836959446007,13.52,,,3-Plane,3,,,,Plane,0.0
sadspheres,101,laziness_knn_t5,-4.703545570373535,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,101,laziness_adaptive_t5,-4.696559906005859,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,101,successor_entropy,-7.104826927185059,0.03,12.95,,3-Plane,3,,,,Plane,0.0
sadspheres,101,successor_orc,-7.507649150412005,2.67,12.95,,3-Plane,3,,,,Plane,0.0
sadspheres,102,dc2,-0.9171104431152344,0.97,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,dc_wasserstein_ollivier,-0.48364245891571045,0.96,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,dc_entropic_subtraction,0.02247142791748047,0.67,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,hickock,3.844846230522211,7.44,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,frc_weighted_adaptive,-42.14864739014386,0.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,frc_unweighted_knn,-8.181818181818182,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,orc,-0.10027635746224789,3.79,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,spc_hop,-27.068365518990255,16.56,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,spc_diffusion_t5,-141.62392492852214,10.62,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,laziness_knn_t5,-4.858725547790527,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,laziness_adaptive_t5,-4.805408477783203,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,successor_entropy,-7.081921577453613,0.02,12.3,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,102,successor_orc,-2.7476829280009514,2.62,12.3,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,103,dc2,-0.5029258728027344,0.77,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,dc_wasserstein_ollivier,0.13527911901474,1.17,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,dc_entropic_subtraction,0.10828304290771484,0.68,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,hickock,6.622641394523882,7.91,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,frc_weighted_adaptive,-55.83372784747424,0.45,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,frc_unweighted_knn,-7.230769230769231,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,orc,-0.03941778857471855,3.79,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,spc_hop,194.51264971552487,17.25,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,spc_diffusion_t5,-122.76815834926046,9.34,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,laziness_knn_t5,-4.742427825927734,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,laziness_adaptive_t5,-4.716860294342041,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,successor_entropy,-6.900295257568359,0.02,13.18,,3-Sphere,3,,,,Sphere,2.0
sadspheres,103,successor_orc,0.7645799473163722,2.75,13.18,,3-Sphere,3,,,,Sphere,2.0
sadspheres,104,dc2,-0.4696178436279297,0.83,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,dc_wasserstein_ollivier,0.029891908168792725,1.05,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,dc_entropic_subtraction,3.337860107421875e-06,0.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,hickock,5.74753599279759,7.76,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,frc_weighted_adaptive,-92.702581761577,0.45,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,frc_unweighted_knn,-6.529411764705882,0.18,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,orc,-0.04390745358644617,3.8,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,spc_hop,-606.2579951321295,18.13,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,spc_diffusion_t5,-264.8659100571332,12.51,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,laziness_knn_t5,-4.699066162109375,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,laziness_adaptive_t5,-4.675433158874512,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,104,successor_entropy,-7.360607624053955,0.02,12.51,,3-Plane,3,,,,Plane,0.0
sadspheres,104,successor_orc,-99.0788816921337,2.73,12.51,,3-Plane,3,,,,Plane,0.0
sadspheres,105,dc2,-0.2984318733215332,0.81,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,dc_wasserstein_ollivier,-0.524321436882019,1.22,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,dc_entropic_subtraction,0.017578125,0.69,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,hickock,3.7637996827701796,7.43,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,frc_weighted_adaptive,-26.564736802572213,0.48,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,frc_unweighted_knn,-5.363636363636363,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,orc,-0.08199919384663107,3.83,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,spc_hop,-91.6156160826331,18.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,spc_diffusion_t5,-95.45548637316672,7.13,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,laziness_knn_t5,-5.032148361206055,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,laziness_adaptive_t5,-4.978496074676514,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,successor_entropy,-7.307395935058594,0.03,12.63,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,105,successor_orc,-3.4231054709849715,2.63,12.63,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,106,dc2,0.2918863296508789,0.77,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,dc_wasserstein_ollivier,0.11696398258209229,1.09,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,dc_entropic_subtraction,0.13647890090942383,0.7,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,hickock,6.714789157083197,7.78,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,frc_weighted_adaptive,-36.749955776603215,0.48,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,frc_unweighted_knn,-6.666666666666667,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,orc,-0.10089152371819977,3.88,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,spc_hop,-25.970707320711185,16.88,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,spc_diffusion_t5,-127.69417119766797,12.87,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,laziness_knn_t5,-4.936316013336182,0.34,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,laziness_adaptive_t5,-4.932736873626709,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,successor_entropy,-7.02825927734375,0.03,12.51,,3-Sphere,3,,,,Sphere,2.0
sadspheres,106,successor_orc,-0.5706560432296754,2.75,12.51,,3-Sphere,3,,,,Sphere,2.0
sadspheres,107,dc2,0.11555767059326172,0.85,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,dc_wasserstein_ollivier,-0.005536556243896484,0.89,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,dc_entropic_subtraction,-0.00371551513671875,0.67,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,hickock,6.192291007722164,8.05,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,frc_weighted_adaptive,-78.97187908507635,0.47,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,frc_unweighted_knn,-5.0,0.19,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,orc,-0.021293021335174845,3.82,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,spc_hop,89.42700788876581,14.92,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,spc_diffusion_t5,-254.7741343012179,7.54,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,laziness_knn_t5,-4.955801010131836,0.08,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,laziness_adaptive_t5,-4.977621078491211,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,107,successor_entropy,-7.330358505249023,0.02,13.22,,3-Plane,3,,,,Plane,0.0
sadspheres,107,successor_orc,-3.838595683671488,2.58,13.22,,3-Plane,3,,,,Plane,0.0
sadspheres,108,dc2,-0.55474853515625,0.98,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,dc_wasserstein_ollivier,-0.5368320941925049,1.02,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,dc_entropic_subtraction,0.01981639862060547,0.69,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,hickock,3.6801790974809556,7.72,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,frc_weighted_adaptive,-71.81513509060693,0.5,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,frc_unweighted_knn,-5.333333333333333,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,orc,-0.06413460570936365,4.14,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,spc_hop,-6.2520192924203,45.05,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,spc_diffusion_t5,31.363279435784943,12.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,laziness_knn_t5,-4.9175825119018555,0.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,laziness_adaptive_t5,-4.8648200035095215,0.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,successor_entropy,-7.27874755859375,0.03,12.83,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,108,successor_orc,-1.2304689956621138,2.78,12.83,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,109,dc2,0.005997657775878906,0.89,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,dc_wasserstein_ollivier,0.12265390157699585,0.95,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,dc_entropic_subtraction,0.1287384033203125,0.67,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,hickock,6.921282520069372,7.5,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,frc_weighted_adaptive,-19.00407616708539,0.47,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,frc_unweighted_knn,-3.909090909090909,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,orc,-0.03286745424470021,3.88,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,spc_hop,-147.16930974731702,15.93,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,spc_diffusion_t5,-158.56497571383954,12.81,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,laziness_knn_t5,-4.638912200927734,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,laziness_adaptive_t5,-4.641551971435547,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,successor_entropy,-7.084561347961426,0.03,13.29,,3-Sphere,3,,,,Sphere,2.0
sadspheres,109,successor_orc,-0.3473196018146505,2.77,13.29,,3-Sphere,3,,,,Sphere,2.0
sadspheres,110,dc2,-0.15093135833740234,0.95,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,dc_wasserstein_ollivier,0.013067901134490967,0.98,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,dc_entropic_subtraction,-0.0015273094177246094,0.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,hickock,5.720781432811027,7.64,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,frc_weighted_adaptive,-24.104075140292313,0.44,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,frc_unweighted_knn,-7.230769230769231,0.41,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,orc,-0.064620345515242,3.88,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,spc_hop,291.2668636598299,14.59,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,spc_diffusion_t5,-59.04108645518298,12.62,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,laziness_knn_t5,-4.877974987030029,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,laziness_adaptive_t5,-4.861099720001221,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,110,successor_entropy,-7.357496738433838,0.03,13.05,,3-Plane,3,,,,Plane,0.0
sadspheres,110,successor_orc,-24.91154878775457,2.66,13.05,,3-Plane,3,,,,Plane,0.0
sadspheres,111,dc2,-0.7572965621948242,0.82,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,dc_wasserstein_ollivier,-0.5487571954727173,0.93,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,dc_entropic_subtraction,0.03164100646972656,0.65,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,hickock,3.769832746524951,7.62,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,frc_weighted_adaptive,-25.648041120924862,0.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,frc_unweighted_knn,-7.6923076923076925,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,orc,-0.1845992548085287,3.88,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,spc_hop,30.773107483386237,18.13,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,spc_diffusion_t5,-432.08933564827674,15.56,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,laziness_knn_t5,-4.9511237144470215,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,laziness_adaptive_t5,-4.921443462371826,0.08,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,successor_entropy,-7.241547584533691,0.02,13.24,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,111,successor_orc,-0.06976677157892142,2.76,13.24,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,112,dc2,-0.2768888473510742,0.94,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,dc_wasserstein_ollivier,0.11794894933700562,1.23,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,dc_entropic_subtraction,0.15487957000732422,0.7,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,hickock,6.9519830334159325,7.72,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,frc_weighted_adaptive,-62.338402323839915,0.47,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,frc_unweighted_knn,-3.4285714285714284,0.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,orc,-0.005118437917636435,3.9,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,spc_hop,296.0405100214579,17.04,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,spc_diffusion_t5,162.85590452424765,13.26,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,laziness_knn_t5,-4.538570404052734,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,laziness_adaptive_t5,-4.526548385620117,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,successor_entropy,-6.914269924163818,0.02,12.66,,3-Sphere,3,,,,Sphere,2.0
sadspheres,112,successor_orc,-11.941250673934361,2.73,12.66,,3-Sphere,3,,,,Sphere,2.0
sadspheres,113,dc2,-0.023528575897216797,0.9,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,dc_wasserstein_ollivier,0.004244208335876465,0.93,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,dc_entropic_subtraction,0.0040340423583984375,0.7,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,hickock,5.822987832137384,7.48,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,frc_weighted_adaptive,-16.54707538858057,0.45,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,frc_unweighted_knn,-6.090909090909091,0.19,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,orc,-0.08542933029306242,3.94,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,spc_hop,-26.747926142717667,19.22,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,spc_diffusion_t5,-125.81526070922962,12.87,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,laziness_knn_t5,-4.918075084686279,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,laziness_adaptive_t5,-4.833749294281006,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,113,successor_entropy,-7.257483959197998,0.02,13.39,,3-Plane,3,,,,Plane,0.0
sadspheres,113,successor_orc,-106.76251100416098,2.65,13.39,,3-Plane,3,,,,Plane,0.0
sadspheres,114,dc2,-0.5478649139404297,0.9,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,dc_wasserstein_ollivier,-0.516332745552063,1.24,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,dc_entropic_subtraction,0.02834033966064453,0.67,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,hickock,3.612286876127175,7.39,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,frc_weighted_adaptive,-40.912451482349084,0.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,frc_unweighted_knn,-9.833333333333334,0.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,orc,-0.16750910680514655,3.86,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,spc_hop,-48.87351007568015,18.51,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,spc_diffusion_t5,-159.66605394355307,13.21,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,laziness_knn_t5,-5.119908332824707,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,laziness_adaptive_t5,-5.110196113586426,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,successor_entropy,-7.241283893585205,0.02,12.34,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,114,successor_orc,0.006380955119070775,3.0,12.34,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,115,dc2,0.4503211975097656,0.82,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,dc_wasserstein_ollivier,0.1298353672027588,0.97,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,dc_entropic_subtraction,0.11437845230102539,0.71,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,hickock,6.90985649987651,7.44,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,frc_weighted_adaptive,-22.26939895941837,0.44,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,frc_unweighted_knn,-5.6,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,orc,-0.10772694648639536,3.85,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,spc_hop,9.488936250782169,19.86,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,spc_diffusion_t5,10.922701625260636,13.19,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,laziness_knn_t5,-5.008208751678467,0.08,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,laziness_adaptive_t5,-4.974432945251465,0.06,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,successor_entropy,-7.115440368652344,0.02,12.97,,3-Sphere,3,,,,Sphere,2.0
sadspheres,115,successor_orc,-0.023083445500741595,2.71,12.97,,3-Sphere,3,,,,Sphere,2.0
sadspheres,116,dc2,0.09101724624633789,0.87,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,dc_wasserstein_ollivier,-0.0025142431259155273,1.01,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,dc_entropic_subtraction,-0.009880542755126953,0.7,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,hickock,5.8333060385282245,7.61,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,frc_weighted_adaptive,-41.617607551909934,0.46,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,frc_unweighted_knn,-6.9,0.18,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,orc,-0.08791085835991472,3.86,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,spc_hop,5995.767734326966,15.7,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,spc_diffusion_t5,-133.8090596300974,12.64,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,laziness_knn_t5,-5.031252861022949,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,laziness_adaptive_t5,-5.009795665740967,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,116,successor_entropy,-7.2280168533325195,0.02,13.09,,3-Plane,3,,,,Plane,0.0
sadspheres,116,successor_orc,-11.531452691960459,2.66,13.09,,3-Plane,3,,,,Plane,0.0
sadspheres,117,dc2,-0.8252730369567871,0.78,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,dc_wasserstein_ollivier,-0.5703705549240112,0.9,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,dc_entropic_subtraction,0.021623611450195312,0.7,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,hickock,3.4850662096325045,7.52,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,frc_weighted_adaptive,-102.97851933384281,0.47,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,frc_unweighted_knn,-8.153846153846153,0.18,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,orc,-0.08596802073375341,4.19,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,spc_hop,199.99476725277654,17.8,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,spc_diffusion_t5,-43.00364316469481,13.32,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,laziness_knn_t5,-5.133423805236816,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,laziness_adaptive_t5,-5.086185455322266,0.07,,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,successor_entropy,-7.2042036056518555,0.03,12.7,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,117,successor_orc,-13.608831776194402,2.77,12.7,,3-Saddle,3,,,,Saddle,-8.0
sadspheres,118,dc2,0.424527645111084,0.96,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,dc_wasserstein_ollivier,0.1274225115776062,0.88,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,dc_entropic_subtraction,0.09702110290527344,0.72,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,hickock,6.8993253949711315,7.65,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,frc_weighted_adaptive,-24.539827730812476,0.46,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,frc_unweighted_knn,-5.545454545454546,0.18,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,orc,-0.01152141022574794,3.88,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,spc_hop,-447.2112331440157,19.98,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,spc_diffusion_t5,-326.1481009391267,11.95,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,laziness_knn_t5,-4.7962327003479,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,laziness_adaptive_t5,-4.779574394226074,0.07,,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,successor_entropy,-7.00750732421875,0.02,12.7,,3-Sphere,3,,,,Sphere,2.0
sadspheres,118,successor_orc,0.5348087276304527,2.83,12.7,,3-Sphere,3,,,,Sphere,2.0
sadspheres,119,dc2,-0.2207164764404297,0.86,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,dc_wasserstein_ollivier,0.007946133613586426,0.91,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,dc_entropic_subtraction,-0.000988006591796875,0.69,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,hickock,6.012331925915362,7.51,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,frc_weighted_adaptive,-33.16511971708776,0.7,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,frc_unweighted_knn,-5.181818181818182,0.19,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,orc,-0.042282930181777666,3.88,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,spc_hop,-233.91275382376443,18.0,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,spc_diffusion_t5,-42.72456370839367,10.73,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,laziness_knn_t5,-4.677700519561768,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,laziness_adaptive_t5,-4.639707565307617,0.07,,,3-Plane,3,,,,Plane,0.0
sadspheres,119,successor_entropy,-6.668908596038818,0.03,13.14,,3-Plane,3,,,,Plane,0.0
sadspheres,119,successor_orc,-1.0579037372075906,2.69,13.14,,3-Plane,3,,,,Plane,0.0
sadspheres,120,dc2,-0.7542839050292969,0.88,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,dc_wasserstein_ollivier,-0.5912550687789917,0.82,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,dc_entropic_subtraction,0.015471458435058594,0.58,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,hickock,9.706202762609376,7.64,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,frc_weighted_adaptive,-80.3779420147338,0.52,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,frc_unweighted_knn,-14.3125,0.21,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,orc,-0.17580208262319325,3.92,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,spc_hop,,0.0,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,spc_diffusion_t5,,0.0,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,laziness_knn_t5,-5.692557334899902,0.06,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,laziness_adaptive_t5,-5.7071075439453125,0.08,,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,successor_entropy,-7.340908050537109,0.02,13.16,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,120,successor_orc,-2.0296504308672936,2.56,13.16,,4-Saddle,4,,,,Saddle,-16.0
sadspheres,121,dc2,0.854649543762207,0.98,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,dc_wasserstein_ollivier,0.3618263602256775,0.8,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,dc_entropic_subtraction,0.0922541618347168,0.6,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,hickock,11.943378406259141,7.51,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,frc_weighted_adaptive,-107.06263733954974,0.79,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,frc_unweighted_knn,-6.909090909090909,0.2,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,orc,-0.11062221321206121,3.82,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,spc_hop,,0.0,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,spc_diffusion_t5,,0.0,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,laziness_knn_t5,-5.485682487487793,0.06,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,laziness_adaptive_t5,-5.515366077423096,0.08,,,4-Sphere,4,,,,Sphere,2.0
sadspheres,121,successor_entropy,-7.137807846069336,0.02,12.4,,4-Sphere,4,,,,Sphere,2.0
