dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
colosseum,0,dc2,-0.6589512825012207,12.22,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,dc_wasserstein_ollivier,0.2218492031097412,3.79,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,dc_entropic_subtraction,-0.0271229743957519,3.19,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,hickock,1.2957652973058356,45.88,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,frc_weighted_adaptive,-11.742206547676783,0.78,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,frc_unweighted_knn,-3.7142857142857135,0.24,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,orc,-0.0745722088708508,5.93,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,spc_hop,246.48971295855264,61.84,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,spc_diffusion_t5,-22.46977723374515,18.75,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,laziness_knn_t5,-4.294573783874512,0.89,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,laziness_adaptive_t5,-4.2087931632995605,0.61,,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,successor_entropy,-2.5978239550540843,0.05,843.65,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,0,successor_orc,0.9311575200747136,4.58,843.65,,d2-c1-n0.01-m0,2,1,0.01,0,,-8.22702089640385
colosseum,1,dc2,0.2583372592926025,11.41,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,dc_wasserstein_ollivier,0.1447997689247131,3.13,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,dc_entropic_subtraction,-0.0872168540954589,2.69,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,hickock,0.8729116463301541,48.94,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,frc_weighted_adaptive,-44.51125109477457,0.8,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,frc_unweighted_knn,-7.0,0.24,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,orc,-0.0118566778267528,6.21,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,spc_hop,160.03698491095017,63.45,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,spc_diffusion_t5,-480.879860871282,18.9,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,laziness_knn_t5,-4.361598968505859,0.67,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,laziness_adaptive_t5,-4.301027297973633,0.62,,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,successor_entropy,-2.5818176851669947,0.04,824.45,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,1,successor_orc,0.9357440228711156,4.61,824.45,,d2-c1-n0.01-m1,2,1,0.01,1,,-9.495795244165128
colosseum,2,dc2,0.261542797088623,11.34,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,dc_wasserstein_ollivier,0.1546729803085327,3.07,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,dc_entropic_subtraction,-0.2729902267456054,2.62,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,hickock,1.659217414983997,49.29,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,frc_weighted_adaptive,-26.69538464643285,0.77,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,frc_unweighted_knn,-1.9090909090909087,0.24,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,orc,0.0384352914137061,6.71,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,spc_hop,25.76783222367432,61.06,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,spc_diffusion_t5,-171.6099716579757,18.78,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,laziness_knn_t5,-4.218195915222168,0.66,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,laziness_adaptive_t5,-4.191596031188965,0.61,,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,successor_entropy,-2.612165607134501,0.05,821.31,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,2,successor_orc,0.9374365292907773,4.68,821.31,,d2-c1-n0.01-m2,2,1,0.01,2,,-4.427669392249164
colosseum,3,dc2,-0.2315740585327148,11.34,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,dc_wasserstein_ollivier,0.3716658353805542,3.08,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,dc_entropic_subtraction,0.0931887626647949,2.62,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,hickock,2.5551215712569126,49.86,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,frc_weighted_adaptive,-17.443145817698902,0.79,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,frc_unweighted_knn,-3.466666666666667,0.24,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,orc,-0.0014248667143324,6.46,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,spc_hop,3944.223493680541,63.46,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,spc_diffusion_t5,-242.24227947599536,19.03,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,laziness_knn_t5,-4.187618732452393,0.67,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,laziness_adaptive_t5,-4.124271869659424,0.64,,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,successor_entropy,-2.5033595513204734,0.05,805.7,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,3,successor_orc,0.924547143042975,4.5,805.7,,d2-c1-n0.01-m3,2,1,0.01,3,,9.767683719992135
colosseum,4,dc2,-0.4187402725219726,11.47,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,dc_wasserstein_ollivier,0.220706820487976,3.13,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,dc_entropic_subtraction,-0.0597705841064453,2.78,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,hickock,1.505824650727949,46.93,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,frc_weighted_adaptive,-13.682726425165104,0.78,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,frc_unweighted_knn,-2.2142857142857144,0.24,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,orc,-0.0114318608009608,6.73,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,spc_hop,22.90420991353723,49.35,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,spc_diffusion_t5,55.46768978051056,18.88,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,laziness_knn_t5,-4.15071964263916,0.67,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,laziness_adaptive_t5,-4.093192100524902,0.6,,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,successor_entropy,-2.569344819486141,0.05,822.05,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,4,successor_orc,0.9321255742893012,4.64,822.05,,d2-c1-n0.01-m4,2,1,0.01,4,,-3.626886640134704
colosseum,5,dc2,-0.5403690338134766,11.52,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,dc_wasserstein_ollivier,0.2182475924491882,3.1,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,dc_entropic_subtraction,0.0259385108947753,2.65,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,hickock,1.3683606748077244,50.0,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,frc_weighted_adaptive,-28.229683014347582,0.84,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,frc_unweighted_knn,-3.6,0.24,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,orc,-0.0533231528842684,6.71,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,spc_hop,83.00460640358092,64.36,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,spc_diffusion_t5,103.37643322926694,18.89,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,laziness_knn_t5,-4.346283912658691,0.67,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,laziness_adaptive_t5,-4.281597137451172,0.63,,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,successor_entropy,-2.558798432946205,0.05,807.53,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,5,successor_orc,0.9388275680715272,4.58,807.53,,d2-c1-n0.01-m5,2,1,0.01,5,,-2.6925260397280826
colosseum,6,dc2,-0.1842374801635742,11.37,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,dc_wasserstein_ollivier,0.119225800037384,3.1,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,dc_entropic_subtraction,-0.1940321922302246,2.65,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,hickock,0.80708003135659,50.54,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,frc_weighted_adaptive,-13.232863619711177,0.8,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,frc_unweighted_knn,-3.5454545454545454,0.24,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,orc,-0.0202238099569631,6.79,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,spc_hop,-23.844537799845536,61.27,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,spc_diffusion_t5,83.46228132868558,18.9,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,laziness_knn_t5,-4.286900520324707,0.67,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,laziness_adaptive_t5,-4.231294631958008,0.61,,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,successor_entropy,-2.52536269257466,0.05,802.9,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,6,successor_orc,0.932001631761782,4.6,802.9,,d2-c1-n0.01-m6,2,1,0.01,6,,-7.0182172812213
colosseum,7,dc2,-0.2359237670898437,11.53,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,dc_wasserstein_ollivier,0.174239695072174,3.09,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,dc_entropic_subtraction,-0.2659873962402344,2.64,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,hickock,1.753975122751152,50.1,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,frc_weighted_adaptive,-50.546685103254354,0.8,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,frc_unweighted_knn,0.0909090909090909,0.25,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,orc,0.0920911147384305,6.55,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,spc_hop,-111.25110913314634,63.19,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,spc_diffusion_t5,514.4762987172875,18.99,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,laziness_knn_t5,-4.160984992980957,0.69,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,laziness_adaptive_t5,-4.086144924163818,0.64,,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,successor_entropy,-2.523404262185097,0.04,812.89,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,7,successor_orc,0.9322871373876016,4.64,812.89,,d2-c1-n0.01-m7,2,1,0.01,7,,-0.0005691632326329
colosseum,8,dc2,-0.1250295639038086,11.34,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,dc_wasserstein_ollivier,0.2246995568275451,3.14,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,dc_entropic_subtraction,0.1391592025756836,2.68,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,hickock,1.752516311462927,49.33,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,frc_weighted_adaptive,-31.028843524196198,0.77,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,frc_unweighted_knn,0.6666666666666666,0.24,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,orc,0.090574546260149,6.45,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,spc_hop,-197.51215478600596,60.39,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,spc_diffusion_t5,432.5133003258652,19.09,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,laziness_knn_t5,-4.0688652992248535,0.69,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,laziness_adaptive_t5,-3.9710206985473633,0.62,,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,successor_entropy,-2.5429448637564978,0.05,810.92,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,8,successor_orc,0.9350948063284774,4.51,810.92,,d2-c1-n0.01-m8,2,1,0.01,8,,2.8924769807445814
colosseum,9,dc2,-0.4840278625488281,11.44,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,dc_wasserstein_ollivier,0.0398430824279785,3.05,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,dc_entropic_subtraction,0.0081639289855957,2.57,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,hickock,-1.4661478455671093,45.63,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,frc_weighted_adaptive,-14.597175106501073,0.78,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,frc_unweighted_knn,3.7857142857142856,0.24,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,orc,0.1628170971592223,6.55,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,spc_hop,20.371223240559434,62.87,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,spc_diffusion_t5,19.37844160440848,19.01,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,laziness_knn_t5,-3.903373718261719,0.65,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,laziness_adaptive_t5,-3.857690572738648,0.61,,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,successor_entropy,-2.6220500469207764,0.05,808.49,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,9,successor_orc,0.9341721543534698,5.68,808.49,,d2-c1-n0.01-m9,2,1,0.01,9,,-54.85271811603898
colosseum,10,dc2,-0.5037202835083008,11.49,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,dc_wasserstein_ollivier,0.1448971033096313,3.1,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,dc_entropic_subtraction,-0.2834820747375488,2.63,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,hickock,1.6968143818663828,48.9,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,frc_weighted_adaptive,-3.547950747315934,0.77,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,frc_unweighted_knn,-0.7,0.24,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,orc,0.0309506817090443,6.74,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,spc_hop,-19.931243713955688,60.95,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,spc_diffusion_t5,417.5417058302993,18.83,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,laziness_knn_t5,-4.170096397399902,0.93,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,laziness_adaptive_t5,-4.104415893554688,0.61,,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,successor_entropy,-2.5755831182599067,0.04,796.0,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,10,successor_orc,0.9355804847416452,4.66,796.0,,d2-c1-n0.01-m10,2,1,0.01,10,,-3.374625568481371
colosseum,11,dc2,-0.1477370262145996,11.46,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,dc_wasserstein_ollivier,0.1998499035835266,3.18,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,dc_entropic_subtraction,-0.1170434951782226,2.72,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,hickock,1.4454283623791797,49.08,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,frc_weighted_adaptive,-37.340742764590125,0.78,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,frc_unweighted_knn,-3.3,0.24,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,orc,-0.1150901088117279,6.58,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,spc_hop,-6.694219834452596e-12,63.46,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,spc_diffusion_t5,-43.47654258020189,19.05,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,laziness_knn_t5,-4.339859008789063,0.68,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,laziness_adaptive_t5,-4.294744491577148,0.63,,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,successor_entropy,-2.534785635213057,0.04,813.61,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,11,successor_orc,0.9326572456016764,4.78,813.61,,d2-c1-n0.01-m11,2,1,0.01,11,,-6.696368748963649
colosseum,12,dc2,-0.0903325080871582,18.06,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,dc_wasserstein_ollivier,0.2812938094139099,5.77,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,dc_entropic_subtraction,0.0424518585205078,5.16,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,hickock,2.061797492675004,86.55,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,frc_weighted_adaptive,-2.900734027804671,0.79,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,frc_unweighted_knn,2.8181818181818183,0.24,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,orc,0.1175206668015725,8.59,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,spc_hop,-259.0559034395851,226.53,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,spc_diffusion_t5,1350.612692438404,25.25,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,laziness_knn_t5,-3.9813642501831055,0.75,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,laziness_adaptive_t5,-3.830265760421753,0.69,,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,successor_entropy,-2.5238791205485662,0.05,884.21,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,12,successor_orc,0.9283407232555956,4.66,884.21,,d2-c1-n0.01-m12,2,1,0.01,12,,6.558097802223264
colosseum,13,dc2,-0.4253382682800293,11.97,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,dc_wasserstein_ollivier,0.0276697874069213,3.33,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,dc_entropic_subtraction,-0.1981725692749023,2.85,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,hickock,-0.109075073462059,54.94,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,frc_weighted_adaptive,-18.846655267770355,0.8,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,frc_unweighted_knn,-2.363636363636364,0.24,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,orc,0.0376437790851386,7.26,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,spc_hop,15.301135724186642,76.06,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,spc_diffusion_t5,-246.77449427769872,21.4,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,laziness_knn_t5,-3.996513843536377,0.75,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,laziness_adaptive_t5,-3.997370958328247,0.68,,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,successor_entropy,-2.6515959860483806,0.04,892.57,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,13,successor_orc,0.9322301778512766,4.47,892.57,,d2-c1-n0.01-m13,2,1,0.01,13,,-16.973244020340044
colosseum,14,dc2,-0.3065228462219238,11.85,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,dc_wasserstein_ollivier,0.1858562231063842,3.63,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,dc_entropic_subtraction,-0.348670482635498,2.88,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,hickock,2.1121938421522364,57.89,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,frc_weighted_adaptive,-19.77050216149396,0.81,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,frc_unweighted_knn,-1.7272727272727273,0.25,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,orc,-0.0127828200721704,7.23,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,spc_hop,274.4435066047621,74.82,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,spc_diffusion_t5,-36.24231847211063,21.76,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,laziness_knn_t5,-4.149287223815918,0.73,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,laziness_adaptive_t5,-4.067409992218018,0.77,,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,successor_entropy,-2.598237026135126,0.05,881.24,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,14,successor_orc,0.9326500990857168,4.55,881.24,,d2-c1-n0.01-m14,2,1,0.01,14,,-0.7405636974774349
colosseum,15,dc2,0.478973388671875,12.38,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,dc_wasserstein_ollivier,0.1459966301918029,3.53,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,dc_entropic_subtraction,-0.0520730018615722,2.73,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,hickock,1.008979421972105,52.64,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,frc_weighted_adaptive,-78.59672650105925,0.82,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,frc_unweighted_knn,-4.75,0.24,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,orc,-0.0313021143747414,6.89,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,spc_hop,336.38475332151734,68.75,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,spc_diffusion_t5,-368.2487176510634,20.01,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,laziness_knn_t5,-4.391579627990723,0.71,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,laziness_adaptive_t5,-4.286892890930176,0.67,,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,successor_entropy,-2.5633191764156025,0.05,869.97,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,15,successor_orc,0.9361642118683596,4.89,869.97,,d2-c1-n0.01-m15,2,1,0.01,15,,-10.148491309499368
colosseum,16,dc2,-0.3252243995666504,12.12,,,d2-c1-n0.01-m16,2,1,0.01,16,,-9.663799230158167
colosseum,16,dc_wasserstein_ollivier,0.0965073108673095,3.55,,,d2-c1-n0.01-m16,2,1,0.01,16,,-9.663799230158167
colosseum,16,dc_entropic_subtraction,-0.0610780715942382,2.83,,,d2-c1-n0.01-m16,2,1,0.01,16,,-9.663799230158167
colosseum,16,hickock,0.5583004932823312,51.38,,,d2-c1-n0.01-m16,2,1,0.01,16,,-9.663799230158167
colosseum,16,frc_weighted_adaptive,-40.35872315600411,0.79,,,d2-c1-n0.01-m16,2,1,0.01,16,,-9.663799230158167
colosseum,16,frc_unweighted_knn,-3.923076923076923,0.24,,,d2-c1-n0.01-m16,2,1,0.01,16,,-9.663799230158167
