dataset,instance,method,ks_hat,elapsed_s,fb_elapsed_s,err,name,dim,codim,noise,m,shape,ks_true
tau_colosseum,0,dc2,-0.768064022064209,4.66,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,dc_wasserstein_ollivier,-0.2738819122314453,2.05,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,dc_entropic_subtraction,0.1640510559082031,1.33,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,hickock,1.2914938660233792,26.49,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,frc_weighted_adaptive,-25.713844637679355,0.4,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,frc_unweighted_knn,1.4166666666666667,0.16,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,orc,0.0742142649666876,16.98,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,spc_hop,-265.5380909649706,8.95,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,spc_diffusion_t5,221.39952758438,4.11,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,laziness_knn_t5,-4.02898645401001,0.56,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,laziness_adaptive_t5,-3.964015483856201,0.2,,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,successor_entropy,-2.29611596016056,0.02,388.58,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,0,successor_orc,0.9054968544532565,2.77,388.58,,d2-c1-n0.01-m0,2,1,0.01,0,,-3.410200694663033
tau_colosseum,1,dc2,-0.2930779457092285,4.25,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,dc_wasserstein_ollivier,-0.0486146211624145,1.97,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,dc_entropic_subtraction,0.1351222991943359,1.35,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,hickock,2.492342873386755,28.51,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,frc_weighted_adaptive,-15.810529404855028,0.38,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,frc_unweighted_knn,-0.6,0.15,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,orc,0.0719408195132281,17.32,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,spc_hop,-131.27930188124287,7.59,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,spc_diffusion_t5,-56.00324137726305,2.79,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,laziness_knn_t5,-4.0962653160095215,0.53,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,laziness_adaptive_t5,-4.042386054992676,0.19,,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,successor_entropy,-2.234297567535961,0.02,394.93,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,1,successor_orc,0.9064273700864376,3.88,394.93,,d2-c1-n0.01-m1,2,1,0.01,1,,3.66688073103937
tau_colosseum,2,dc2,-0.3378181457519531,4.65,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,dc_wasserstein_ollivier,-0.1723603010177612,1.99,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,dc_entropic_subtraction,0.198707103729248,1.41,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,hickock,2.062093480794248,29.18,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,frc_weighted_adaptive,-21.44388648194807,0.4,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,frc_unweighted_knn,1.0,0.15,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,orc,0.0940530006945244,16.83,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,spc_hop,-147.37017409890908,8.43,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,spc_diffusion_t5,-113.54776303787293,3.49,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,laziness_knn_t5,-4.071866035461426,0.51,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,laziness_adaptive_t5,-3.9969050884246826,0.22,,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,successor_entropy,-2.276884584321877,0.02,376.85,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,2,successor_orc,0.914674375130781,3.17,376.85,,d2-c1-n0.01-m2,2,1,0.01,2,,-2.0655641806760654
tau_colosseum,3,dc2,0.1355328559875488,4.26,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,dc_wasserstein_ollivier,-0.1083239316940307,1.99,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,dc_entropic_subtraction,0.0436892509460449,1.38,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,hickock,2.125954346652362,27.12,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,frc_weighted_adaptive,-25.701684268493,0.39,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,frc_unweighted_knn,-5.714285714285714,0.16,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,orc,-0.0811286509061176,17.69,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,spc_hop,242.1747499335394,8.19,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,spc_diffusion_t5,-43.0101533467577,2.98,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,laziness_knn_t5,-4.418133735656738,0.58,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,laziness_adaptive_t5,-4.340611457824707,0.28,,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,successor_entropy,-2.2691426939223898,0.02,413.0,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,3,successor_orc,0.9161794791365434,3.11,413.0,,d2-c1-n0.01-m3,2,1,0.01,3,,-0.8365446450382303
tau_colosseum,4,dc2,0.132789134979248,4.86,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,dc_wasserstein_ollivier,-0.2382762432098388,2.05,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,dc_entropic_subtraction,0.1691737174987793,1.37,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,hickock,1.7784836499785652,26.93,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,frc_weighted_adaptive,-15.182962479609678,0.38,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,frc_unweighted_knn,-3.333333333333333,0.16,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,orc,-0.0283109952763911,17.99,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,spc_hop,208.5366274514114,8.53,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,spc_diffusion_t5,-70.78532303530862,3.1,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,laziness_knn_t5,-4.1875715255737305,0.49,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,laziness_adaptive_t5,-4.09752368927002,0.21,,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,successor_entropy,-2.292722560748466,0.02,436.09,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,4,successor_orc,0.9172664396154904,3.17,436.09,,d2-c1-n0.01-m4,2,1,0.01,4,,-1.4948858015549455
tau_colosseum,5,dc2,-0.3008418083190918,4.54,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,dc_wasserstein_ollivier,-0.0900369882583618,2.07,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,dc_entropic_subtraction,0.0829730033874511,1.35,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,hickock,2.168319193560196,28.15,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,frc_weighted_adaptive,-26.69416384760141,0.38,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,frc_unweighted_knn,-2.1538461538461537,0.15,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,orc,-0.0135753566413382,18.88,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,spc_hop,-8.177434147502797,8.46,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,spc_diffusion_t5,-243.80349395584395,4.01,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,laziness_knn_t5,-3.9936485290527344,0.51,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,laziness_adaptive_t5,-3.8984875679016113,0.22,,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,successor_entropy,-2.190766467725471,0.02,383.91,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,5,successor_orc,0.91934592416881,3.03,383.91,,d2-c1-n0.01-m5,2,1,0.01,5,,0.3164056659920643
tau_colosseum,6,dc2,-0.6273260116577148,5.07,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,dc_wasserstein_ollivier,-0.0699717998504638,2.15,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,dc_entropic_subtraction,0.1486701965332031,1.41,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,hickock,2.391303024657089,28.2,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,frc_weighted_adaptive,-15.962326836950732,0.4,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,frc_unweighted_knn,-2.727272727272727,0.16,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,orc,-0.2221552513796745,19.2,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,spc_hop,196.3032824434293,8.56,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,spc_diffusion_t5,-115.68129069016491,3.85,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,laziness_knn_t5,-4.224536895751953,0.53,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,laziness_adaptive_t5,-4.113041877746582,0.23,,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,successor_entropy,-2.1847436751082103,0.02,385.01,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,6,successor_orc,0.9093607119959491,5.26,385.01,,d2-c1-n0.01-m6,2,1,0.01,6,,3.2536260838084865
tau_colosseum,7,dc2,0.0028424263000488,6.12,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,dc_wasserstein_ollivier,-0.3591628074645996,1.96,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,dc_entropic_subtraction,0.6517810821533203,1.31,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,hickock,2.084419503243528,26.95,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,frc_weighted_adaptive,-15.916342983271628,0.37,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,frc_unweighted_knn,-2.769230769230769,0.15,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,orc,-0.0813688939775712,18.88,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,spc_hop,-18.183025552525987,7.84,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,spc_diffusion_t5,-72.50744379843759,3.57,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,laziness_knn_t5,-4.308764457702637,0.55,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,laziness_adaptive_t5,-4.201420307159424,0.24,,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,successor_entropy,-2.300457245880429,0.02,393.99,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,7,successor_orc,0.9196605894013014,7.4,393.99,,d2-c1-n0.01-m7,2,1,0.01,7,,-4.58600430372177
tau_colosseum,8,dc2,-0.3698844909667969,5.56,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,dc_wasserstein_ollivier,-0.3243850469589233,1.99,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,dc_entropic_subtraction,0.3383369445800781,1.32,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,hickock,1.6763384557579692,30.26,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,frc_weighted_adaptive,-11.44806193283385,0.39,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,frc_unweighted_knn,-0.6666666666666666,0.16,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,orc,-0.0263547807889782,19.31,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,spc_hop,-40.21192807532656,8.62,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,spc_diffusion_t5,238.7796155570508,3.69,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,laziness_knn_t5,-3.997277021408081,0.54,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,laziness_adaptive_t5,-3.927560329437256,0.25,,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,successor_entropy,-2.31111197245077,0.02,372.52,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,8,successor_orc,0.9140574770102085,3.18,372.52,,d2-c1-n0.01-m8,2,1,0.01,8,,-3.5431686868065477
tau_colosseum,9,dc2,0.0899033546447753,4.71,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,dc_wasserstein_ollivier,-0.4614133834838867,2.0,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,dc_entropic_subtraction,0.1467771530151367,1.41,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,hickock,0.2034839099378072,31.27,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,frc_weighted_adaptive,-20.24958057080996,0.39,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,frc_unweighted_knn,-0.8181818181818182,0.15,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,orc,0.0116322198509572,19.79,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,spc_hop,-28.900318698103668,8.25,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,spc_diffusion_t5,12.898866192928269,2.75,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,laziness_knn_t5,-4.115269660949707,0.59,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,laziness_adaptive_t5,-4.027349472045898,0.26,,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,successor_entropy,-2.4095896783450854,0.02,346.82,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,9,successor_orc,0.9122098168328956,4.99,346.82,,d2-c1-n0.01-m9,2,1,0.01,9,,-15.6614025977808
tau_colosseum,10,dc2,0.1953053474426269,5.11,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,dc_wasserstein_ollivier,-0.0761252641677856,2.31,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,dc_entropic_subtraction,0.3098325729370117,1.61,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,hickock,2.353969713623956,29.6,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,frc_weighted_adaptive,-21.69294191072946,0.41,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,frc_unweighted_knn,-1.0909090909090908,0.16,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,orc,0.0564653374605704,20.02,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,spc_hop,-84.47611730670853,8.88,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,spc_diffusion_t5,115.23843784686936,4.79,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,laziness_knn_t5,-4.261595249176025,0.52,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,laziness_adaptive_t5,-4.235404014587402,0.28,,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,successor_entropy,-2.2784871723695925,0.02,406.01,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,10,successor_orc,0.9058201937609603,3.37,406.01,,d2-c1-n0.01-m10,2,1,0.01,10,,7.78860328758492
tau_colosseum,11,dc2,-0.6023178100585938,4.37,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,dc_wasserstein_ollivier,-0.0489687919616699,1.7,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,dc_entropic_subtraction,0.1196985244750976,1.28,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,hickock,2.5527173145193403,31.34,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,frc_weighted_adaptive,-32.9960668124588,0.38,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,frc_unweighted_knn,-4.3,0.15,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,orc,-0.1160176544781006,20.63,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,spc_hop,-40.07064042764182,8.27,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,spc_diffusion_t5,-70.14357210163482,2.72,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,laziness_knn_t5,-4.343972206115723,0.31,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,laziness_adaptive_t5,-4.273916244506836,0.27,,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,successor_entropy,-2.204646677641165,0.02,393.14,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,11,successor_orc,0.9022504294193444,3.2,393.14,,d2-c1-n0.01-m11,2,1,0.01,11,,6.328349483188159
tau_colosseum,12,dc2,0.1187887191772461,4.53,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,dc_wasserstein_ollivier,-0.4329633712768554,2.18,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,dc_entropic_subtraction,0.2017111778259277,1.33,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,hickock,0.9698667521127012,30.82,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,frc_weighted_adaptive,-28.85193421330576,0.4,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,frc_unweighted_knn,-3.727272727272727,0.16,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,orc,-0.0480791836151325,20.96,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,spc_hop,-46.42795947329624,8.08,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,spc_diffusion_t5,-325.07527941136976,3.34,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,laziness_knn_t5,-4.3642120361328125,0.53,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,laziness_adaptive_t5,-4.312974452972412,0.25,,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,successor_entropy,-2.324892611829506,0.02,339.41,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,12,successor_orc,0.9119677513842902,5.1,339.41,,d2-c1-n0.01-m12,2,1,0.01,12,,-13.80011098732487
tau_colosseum,13,dc2,0.1376676559448242,4.6,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,dc_wasserstein_ollivier,-0.2904102802276611,2.19,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,dc_entropic_subtraction,0.3362565040588379,3.33,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,hickock,1.855964397027083,33.87,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,frc_weighted_adaptive,-48.06240235592754,0.41,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,frc_unweighted_knn,-5.636363636363637,0.16,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,orc,-0.0764595091129693,21.45,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,spc_hop,4.4600141204468825e-10,8.77,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,spc_diffusion_t5,-55.13488427073956,2.99,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,laziness_knn_t5,-4.464448928833008,0.54,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,laziness_adaptive_t5,-4.372554302215576,0.26,,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,successor_entropy,-2.345194364726668,0.02,376.82,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,13,successor_orc,0.9156122604374536,3.9,376.82,,d2-c1-n0.01-m13,2,1,0.01,13,,-6.476815132182991
tau_colosseum,14,dc2,0.3209066390991211,4.64,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,dc_wasserstein_ollivier,-0.3434040546417236,1.9,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,dc_entropic_subtraction,0.6025538444519043,1.46,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,hickock,1.884712511654422,35.89,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,frc_weighted_adaptive,-67.06514434435354,0.4,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,frc_unweighted_knn,-0.3,0.16,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,orc,-0.0124213453001192,21.9,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,spc_hop,65.73491305042245,8.38,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,spc_diffusion_t5,106.80572691992138,4.11,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,laziness_knn_t5,-4.103221416473389,0.54,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,laziness_adaptive_t5,-4.072473049163818,0.23,,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,successor_entropy,-2.2621413429578143,0.02,373.57,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,14,successor_orc,0.9175874311307326,5.4,373.57,,d2-c1-n0.01-m14,2,1,0.01,14,,-5.415262526666136
tau_colosseum,15,dc2,0.2219233512878418,3.84,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,dc_wasserstein_ollivier,-0.1806069612503051,1.47,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,dc_entropic_subtraction,0.2248039245605468,1.07,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,hickock,2.0278202939545222,36.08,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,frc_weighted_adaptive,-26.06537498191232,0.39,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,frc_unweighted_knn,-1.0,0.15,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,orc,-0.0266309104480006,21.61,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,spc_hop,-87.1679841275179,9.04,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
tau_colosseum,15,spc_diffusion_t5,236.52337614033945,2.98,,,d2-c1-n0.01-m15,2,1,0.01,15,,-1.790331218684592
