v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,kind,dim,seed,branch,estimator
-6.785854594066567e-05,-2.5432538788763875e-05,0.0074721708760265735,-6.451455647784628,-5.166499137878418,-0.0,-0.07327859660781195,4.0,0.14945067613512497,0.07146775428854331,0.33941397404482193,361,1400,3,2.5102588071524714,dumbbell,3,0,D,diffdist_t8
-6.364632318002546e-05,-3.42468377172731e-05,-0.00756490296124553,-6.758259578844349,-5.55351448059082,-0.0,-0.10655572154450363,4.0,0.16977934040017062,0.07812267305814843,0.29220547987407103,405,1400,3,6.159382675542515,dumbbell,3,0,D,diffdist_t8
-2.6332582615600852e-05,-1.4106214983643499e-05,0.018364157893432084,-6.300324039455822,-5.03999662399292,-0.0,0.224106787543061,4.0,0.15072162687508311,0.08667475916346479,0.35783142242164123,919,1400,3,6.605360713324066,dumbbell,3,0,D,diffdist_t8
-7.105751366504254e-05,-4.229922814506235e-05,0.00970123916934618,-6.634424740772705,-5.361109256744385,-0.0,-0.05357097040316661,4.0,0.15063090109413296,0.06026160544374737,0.29193722091182184,1107,1400,3,7.3857094587224115,dumbbell,3,0,D,diffdist_t8
-9.760034216100655e-05,-3.9198936544932006e-05,0.017346804584569074,-6.611505917887563,-5.457343101501465,-0.0,0.0838032547323717,4.0,0.15712191764028807,0.07449302786915703,0.2844306417144326,661,1400,3,8.355744883799076,dumbbell,3,0,D,diffdist_t8
-1.0611273882801467e-05,-8.402176700806305e-06,-0.01058652935575639,-6.276237903870868,-4.56866455078125,-0.0,0.3122834551219082,4.0,0.15682837679839273,0.15130866093511613,0.48171462548323707,397,1400,3,9.178669145217661,dumbbell,3,0,D,diffdist_t8
-5.2363213907466474e-05,-2.7809374059365436e-05,0.011247742544862584,-6.666304973188934,-5.460117816925049,-0.0,0.17009486426106757,4.0,0.16596240439833243,0.07552354039858629,0.301492584020977,460,1400,3,10.291751725325792,dumbbell,3,0,D,diffdist_t8
-2.48198782244445e-05,-1.5117320256422806e-05,0.03497153076686113,-6.171902849393549,-4.960819721221924,-0.0,0.33947560158732853,4.0,0.16842471530931832,0.11688626518913948,0.37785034461385664,964,1400,3,11.41168825762969,dumbbell,3,0,D,diffdist_t8
-4.632838363434741e-05,-2.711805689326387e-05,0.02008806745020949,-6.538051418853934,-5.427158355712891,-0.0,0.08050602497219919,4.0,0.17830718354602135,0.0902542081532511,0.319057616284895,319,1400,3,12.373259461365768,dumbbell,3,0,D,diffdist_t8
-1.563690377900381e-05,-9.826491803407844e-06,0.04315240585344065,-6.362200405735232,-4.229095935821533,-0.0,0.4176201171884081,4.0,0.18727614353185423,0.17531611997546953,0.599286493368755,1323,1400,3,13.292811739534624,dumbbell,3,0,D,diffdist_t8
-4.555848730419002e-05,-2.096397773927067e-05,0.030336984744657784,-6.535697013152572,-5.096653938293457,-0.0,0.2329258105633525,4.0,0.1486145040410124,0.07911637700382247,0.33803409723291145,185,1400,3,14.409416562572522,dumbbell,3,0,D,diffdist_t8
-6.328850031161902e-05,-3.4703363313214416e-05,0.009527324813882847,-6.601537167974519,-5.402695655822754,-0.0,-0.04104171290306469,4.0,0.16728630159570868,0.08420223747884138,0.30588029789815324,1222,1400,3,15.33757314504347,dumbbell,3,0,D,diffdist_t8
-1.7245885161775577e-05,-1.1904290793102786e-05,0.02452963498642233,-6.115802488364533,-4.660698890686035,-0.0,0.5002410208291506,4.0,0.15004448965123926,0.1206450389651343,0.4407292200263544,190,1400,3,16.176736933411025,dumbbell,3,0,D,diffdist_t8
-1.8230648979873083e-05,-1.0483066820812451e-05,0.03655286202867878,-6.490318556020123,-4.33917236328125,-0.0625,0.4884334805357583,4.0,0.18771615073430653,0.24606178701717138,0.6053439578435263,975,1400,3,17.079064983670342,dumbbell,3,0,D,diffdist_t8
-1.6508613031877196e-05,-1.3241484664745304e-05,0.02412863228938054,-6.13875105749878,-4.3740410804748535,-0.0,0.5534772404407473,4.0,0.1820864302854962,0.18385834298304324,0.565627527629824,1375,1400,3,17.851715608550524,dumbbell,3,0,D,diffdist_t8
-1.9197181066969255e-05,-1.8911902891966087e-05,-0.004375164053166872,-6.494230231868086,-5.435100078582764,-0.125,0.11039346298783116,4.0,0.17652516085739495,0.08176300202418035,0.3085242840495916,327,1400,3,18.427504263358866,dumbbell,3,0,D,diffdist_t8
-2.940336987290591e-05,-1.3321609597600712e-05,0.0035789371040217738,-6.401947076563903,-4.943009853363037,-0.0,0.2086722490645288,4.0,0.15702391641929864,0.1074690422096985,0.39914211996084703,281,1400,3,18.86173140901876,dumbbell,3,0,D,diffdist_t8
-5.831341649540703e-05,-3.053583053243414e-05,0.0023997721332513593,-6.71014525326664,-5.4217305183410645,-0.0,0.07486184348994167,4.0,0.18169089257429316,0.10537445267902301,0.33021981930322586,1261,1400,3,19.292051405337936,dumbbell,3,0,D,diffdist_t8
-4.4045857361495536e-05,-1.9194702853122904e-05,0.008138735593446442,-6.528063379859136,-4.907308578491211,-0.0,0.1826508987400502,4.0,0.14687372634469006,0.08473014068072805,0.3984497791212218,630,1400,3,19.5323352139822,dumbbell,3,0,D,diffdist_t8
-5.2136677715739746e-05,-3.036697539874744e-05,-0.0045952428687991145,-6.5200297192419505,-5.233821868896484,-0.0,-0.03315618730682847,4.0,0.1549053166509302,0.07668238545461556,0.345269423149996,356,1400,3,19.59838014117316,dumbbell,3,0,D,diffdist_t8
-15.03100647967274,-24.89367485326683,0.0,-7.158276835060125,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9768316469007547,0.9843214611323667,208,1400,3,-22.548062598221478,dumbbell,3,0,D,heatgeo_t
-15.026213245435928,-24.981953868198215,0.0,-7.158278256014137,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.984830508220725,0.9901144154060529,362,1400,3,-19.225024550522377,dumbbell,3,0,D,heatgeo_t
-14.811603508989236,-25.53734129053748,0.0,-7.15827713183515,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9787610240125232,0.9854663600688441,1088,1400,3,-11.762262800203482,dumbbell,3,0,D,heatgeo_t
-14.040163706205783,-22.706074047908327,0.0,-7.158278056817597,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9838874704064382,0.9889714873519416,915,1400,3,-3.5550526795521264,dumbbell,3,0,D,heatgeo_t
-14.823703302514604,-23.94864960157837,0.0,-7.158277625918863,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9810541661835959,0.9870981001658357,361,1400,3,2.5102588071524714,dumbbell,3,0,D,heatgeo_t
-15.412413766075485,-25.710405286095156,0.0,-7.15827830502878,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9850879338541341,0.9904091589353948,405,1400,3,6.159382675542515,dumbbell,3,0,D,heatgeo_t
-14.418715679931893,-23.633677795979246,0.0,-7.158276909571208,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9764691171240165,0.9849988376690644,919,1400,3,6.605360713324066,dumbbell,3,0,D,heatgeo_t
-15.535239223174264,-25.616849978703623,0.0,-7.15827779388991,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9820431595128646,0.988462160202693,1107,1400,3,7.3857094587224115,dumbbell,3,0,D,heatgeo_t
-14.125818071358395,-21.10840402629735,0.0,-7.158276967892699,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9762741008085086,0.9865309367849969,661,1400,3,8.355744883799076,dumbbell,3,0,D,heatgeo_t
-14.602076829705721,-23.283801348480836,0.0,-7.158276408233764,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9733789328297576,0.9853035318542557,397,1400,3,9.178669145217661,dumbbell,3,0,D,heatgeo_t
-15.583935397475617,-25.693521030554166,0.0,-7.158278237178704,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9846545928014301,0.9897960675079539,460,1400,3,10.291751725325792,dumbbell,3,0,D,heatgeo_t
-15.276220081574914,-24.11585307779602,0.0,-7.158276715437403,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9756641952242721,0.9851317873729273,964,1400,3,11.41168825762969,dumbbell,3,0,D,heatgeo_t
-15.403892166779046,-26.220895105279965,0.0,-7.158277910593484,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9828095096452938,0.9888267362499351,319,1400,3,12.373259461365768,dumbbell,3,0,D,heatgeo_t
-14.81907672600435,-23.498735194153117,0.0,-7.1582756945602615,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.970144394550599,0.982849847886511,1323,1400,3,13.292811739534624,dumbbell,3,0,D,heatgeo_t
-13.80510667597857,-21.812450452645468,0.0,-7.1582767678007375,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.975914173680724,0.9844502651803926,185,1400,3,14.409416562572522,dumbbell,3,0,D,heatgeo_t
-14.956120060980671,-23.883343925131918,0.0,-7.158277575054152,-3.8655791456676525e-08,-0.0,1.0,3.0,0.0,0.9807919976269022,0.9874548342936892,1222,1400,3,15.33757314504347,dumbbell,3,0,D,heatgeo_t
-15.406910496281142,-24.839753822887563,0.0,-7.158276642558034,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9756927709656331,0.9844430204638944,190,1400,3,16.176736933411025,dumbbell,3,0,D,heatgeo_t
-14.75900541062636,-23.48558730305439,0.0,-7.158276281738531,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9741768234745242,0.9829838219564951,975,1400,3,17.079064983670342,dumbbell,3,0,D,heatgeo_t
-16.053045716461504,-26.703686899294638,0.0,-7.158276398377586,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.974581634450136,0.9832317652990289,1375,1400,3,17.851715608550524,dumbbell,3,0,D,heatgeo_t
-15.890655041130453,-27.04250516683876,0.0,-7.158277871876593,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9826069505924195,0.9882602326665103,327,1400,3,18.427504263358866,dumbbell,3,0,D,heatgeo_t
-15.484889939616805,-25.111559531857342,0.0,-7.158277603612495,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9810736830508667,0.987603924976686,281,1400,3,18.86173140901876,dumbbell,3,0,D,heatgeo_t
-14.230148373965799,-21.86574854921549,0.0,-7.158277705125827,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9810056131744715,0.9884298720670062,1261,1400,3,19.292051405337936,dumbbell,3,0,D,heatgeo_t
-14.446269141180156,-23.03975139496523,0.0,-7.158276980468388,-3.8655791456676525e-08,-0.0,1.0,3.0,0.0,0.976972153926155,0.9856339108793053,630,1400,3,19.5323352139822,dumbbell,3,0,D,heatgeo_t
-14.974996968778793,-23.563406623189305,0.0,-7.158278285878364,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9852065770669675,0.9900024272259423,356,1400,3,19.59838014117316,dumbbell,3,0,D,heatgeo_t
-14.70781653388659,-23.935544817817828,0.0,-7.158276443363295,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9743184383500009,0.9826289201534986,208,1400,3,-22.548062598221478,dumbbell,3,0,D,heatgeo_4t
-14.705828509238616,-24.033971773456138,0.0,-7.158278035756388,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9831948762369527,0.9890521330685454,362,1400,3,-19.225024550522377,dumbbell,3,0,D,heatgeo_4t
-14.475332358977118,-24.602893028351513,0.0,-7.158276776512023,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9764608083656678,0.9838996861258443,1088,1400,3,-11.762262800203482,dumbbell,3,0,D,heatgeo_4t
-13.662229957969792,-21.707621133385278,0.0,-7.1582778129459275,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9821496010525588,0.9877851521998245,915,1400,3,-3.5550526795521264,dumbbell,3,0,D,heatgeo_4t
-14.48966001561247,-22.97055148010114,0.0,-7.158277330635961,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9790050516556839,0.9857085047024021,361,1400,3,2.5102588071524714,dumbbell,3,0,D,heatgeo_4t
-15.120928478925904,-24.7932564080831,0.0,-7.1582780909343695,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9834812992007314,0.9893796269531485,405,1400,3,6.159382675542515,dumbbell,3,0,D,heatgeo_4t
-14.055633748071905,-22.642401324782707,0.0,-7.158276527279383,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9739165304271128,0.9833808415272061,919,1400,3,6.605360713324066,dumbbell,3,0,D,heatgeo_4t
-15.251228075230937,-24.69353425990182,0.0,-7.158277519362448,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9801040274615547,0.9872214905181048,1107,1400,3,7.3857094587224115,dumbbell,3,0,D,heatgeo_4t
-13.74724633711005,-20.080779099749822,0.0,-7.1582765932693775,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9737006873645414,0.9850797075431742,661,1400,3,8.355744883799076,dumbbell,3,0,D,heatgeo_4t
-14.246605480141648,-22.279355187231197,0.0,-7.158275963840355,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9704842981535093,0.9837190431535671,397,1400,3,9.178669145217661,dumbbell,3,0,D,heatgeo_4t
-15.303521197951861,-24.770871031785084,0.0,-7.158278014992435,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9830002066391779,0.9886994760472481,460,1400,3,10.291751725325792,dumbbell,3,0,D,heatgeo_4t
-14.969005106780449,-23.136331247826135,0.0,-7.158276309214622,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9730229320336536,0.9835283194557888,964,1400,3,11.41168825762969,dumbbell,3,0,D,heatgeo_4t
-15.110959115322183,-25.31856638933892,0.0,-7.158277649539372,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9809530719444861,0.9876256519984915,319,1400,3,12.373259461365768,dumbbell,3,0,D,heatgeo_4t
-14.480440627015668,-22.504409699992365,0.0,-7.158275160030568,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9668910628947596,0.9809971204238037,1323,1400,3,13.292811739534624,dumbbell,3,0,D,heatgeo_4t
-13.409990570244645,-20.792872242130674,0.0,-7.1582763680819355,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9733008302588942,0.9827729117518349,185,1400,3,14.409416562572522,dumbbell,3,0,D,heatgeo_4t
-14.63008125793507,-22.90484311432708,0.0,-7.158277273814754,-3.8655791456676525e-08,-0.0,1.0,3.0,0.0,0.9787140800625279,0.9861041800247764,1222,1400,3,15.33757314504347,dumbbell,3,0,D,heatgeo_4t
-15.108716827789973,-23.879349260950907,0.0,-7.158276227144013,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9730542651138775,0.9827636964607768,190,1400,3,16.176736933411025,dumbbell,3,0,D,heatgeo_4t
-14.417269301357681,-22.491468657430513,0.0,-7.158275821317163,-3.8655791456676525e-08,-0.0,1.0,2.0,0.0,0.9713706971344682,0.981147168995862,975,1400,3,17.079064983670342,dumbbell,3,0,D,heatgeo_4t
-15.80286879154147,-25.806271367576763,0.0,-7.158275952493722,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9718197849300161,0.9814203239168416,1375,1400,3,17.851715608550524,dumbbell,3,0,D,heatgeo_4t
-15.6315107298404,-26.1671300070315,0.0,-7.158277606269079,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9807292872195569,0.9869959724786002,327,1400,3,18.427504263358866,dumbbell,3,0,D,heatgeo_4t
-15.192738229925093,-24.161875944483906,0.0,-7.1582773055547175,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9790269831942607,0.9862681952061908,281,1400,3,18.86173140901876,dumbbell,3,0,D,heatgeo_4t
-13.85986382147266,-20.850574592390515,0.0,-7.158277419816986,-3.8655791456676525e-08,-0.0,1.0,1.0,0.0,0.9789523716113449,0.9871854153836219,1261,1400,3,19.292051405337936,dumbbell,3,0,D,heatgeo_4t
-14.086866251650447,-22.039107664849517,0.0,-7.158276607122577,-3.8655791456676525e-08,-0.0,1.0,3.0,0.0,0.9744752118918407,0.9840847658330591,630,1400,3,19.5323352139822,dumbbell,3,0,D,heatgeo_4t
-14.653200945319615,-22.583451206635004,0.0,-7.158278069131516,-3.8655791456676525e-08,-0.0,1.0,3.0,0.0,0.9836124776472074,0.9889280707226535,356,1400,3,19.59838014117316,dumbbell,3,0,D,heatgeo_4t
-0.28138869885965884,-0.14690404774159654,0.02277493702874482,-6.958665486799525,-4.945186614990234,-0.0,0.33934744933629574,3.0,0.20034933720062004,0.1337512287423984,0.4323421426612942,208,1400,3,-22.548062598221478,dumbbell,3,0,D,fb_potential
-0.0780524008084819,-0.06340746424126885,0.049088905711624865,-6.945708715151191,-4.908786773681641,-0.0,0.25956852113635903,3.0,0.23838561448889756,0.1579331619981013,0.47809123882146765,362,1400,3,-19.225024550522377,dumbbell,3,0,D,fb_potential
-0.16946475148051765,-0.1112068259157241,0.048138863453552144,-6.97419277463169,-5.114138603210449,-0.0,0.33406794984013893,3.0,0.23400005592755996,0.15439352807276802,0.4494892670822436,1088,1400,3,-11.762262800203482,dumbbell,3,0,D,fb_potential
-0.14113579431863796,-0.1028241465013056,-0.052329498252624035,-7.001795607887706,-5.196103572845459,-0.125,0.10153469410882893,1.0,0.2516339666590657,0.16464354331249187,0.4726406650082414,915,1400,3,-3.5550526795521264,dumbbell,3,0,D,fb_potential
-0.20400014772413638,-0.12091909271883337,0.04722805840667311,-6.965344920940794,-5.103240966796875,-0.0,0.3606153517753985,2.0,0.24631158189377245,0.15777482117666333,0.4458110776854578,361,1400,3,2.5102588071524714,dumbbell,3,0,D,fb_potential
-0.2024744957756272,-0.1027672611446006,0.07119387315702908,-6.961501945380191,-4.750256538391113,-0.0,0.3421512240939766,3.0,0.23442384607574038,0.15945405198782026,0.49922003437849616,405,1400,3,6.159382675542515,dumbbell,3,0,D,fb_potential
-0.07961564409385258,-0.09214914794110342,0.016788584131229002,-6.978262269331757,-5.094677448272705,-0.0,0.4387576568188388,3.0,0.2248510689471516,0.14661108250124683,0.4331839338751555,919,1400,3,6.605360713324066,dumbbell,3,0,D,fb_potential
-0.12915935458555203,-0.10932894817143,0.018007427434297948,-6.964522641195283,-4.801929950714111,-0.0,0.15343700721636294,3.0,0.22421341282122395,0.15828734007038522,0.48726341665941697,1107,1400,3,7.3857094587224115,dumbbell,3,0,D,fb_potential
-0.02132344697928823,-0.03650870158616204,0.054450334301480934,-6.966958533922643,-4.687379837036133,-0.3125,0.33592667908837637,3.0,0.237170829400627,0.18210787157030514,0.601493424036495,661,1400,3,8.355744883799076,dumbbell,3,0,D,fb_potential
-0.05255288568871973,-0.046076746022044895,-0.009560662485159332,-6.894443434866863,-4.597467422485352,-0.0,0.18970963183686193,3.0,0.22231417277562496,0.15722222389437118,0.5124158184308295,397,1400,3,9.178669145217661,dumbbell,3,0,D,fb_potential
-0.11382736242658617,-0.11355314045102677,0.054469532401261726,-6.972965885387093,-5.0628509521484375,-0.0,0.30128069223469767,3.0,0.24719178325336927,0.16111355547054593,0.46118136453568126,460,1400,3,10.291751725325792,dumbbell,3,0,D,fb_potential
-0.15449241117985102,-0.1429242246834577,0.055380181637901885,-6.9688010258979345,-4.936436653137207,-0.0,0.26815917051155813,1.0,0.23380605021720585,0.1562179433179459,0.48172411338441573,964,1400,3,11.41168825762969,dumbbell,3,0,D,fb_potential
-0.18566757448441668,-0.12669388020744343,0.03806300432958523,-6.994993590834989,-5.214406967163086,-0.0,0.392067716594766,1.0,0.24589278832789563,0.16655458473810467,0.4651268012111564,319,1400,3,12.373259461365768,dumbbell,3,0,D,fb_potential
-0.14510263107800264,-0.08090861631692921,0.006631009950833072,-6.957866702267901,-4.922922134399414,-0.0,0.3263805187208658,3.0,0.20529109780541016,0.13528378106451347,0.44697237909296283,1323,1400,3,13.292811739534624,dumbbell,3,0,D,fb_potential
-0.1293725831652,-0.0856090560887311,-0.03607851737976892,-6.960753851950683,-4.680751800537109,-0.125,0.1845114140825697,1.0,0.2083468381012007,0.15733524988197148,0.4876316359478196,185,1400,3,14.409416562572522,dumbbell,3,0,D,fb_potential
-0.049346691221620546,-0.10576837804053278,0.05931643577157865,-6.963980327212788,-4.767788410186768,-0.0625,0.3695904571337947,3.0,0.24422764226699392,0.18119894941822332,0.5278389339061608,1222,1400,3,15.33757314504347,dumbbell,3,0,D,fb_potential
