v4_m60,v4_m120,v3_defect,sent,ent_cak,frac,kappa,est_dim,spread,knn_radius,patch_frac,anchor,n_points,true_dim,ks,manifold,family
6.382162759964928,8.470214396677681,0.9882282552538418,15.062654153462558,-0.554055293936018,-0.0,-1.5253353266323646,5.0,0.1253710596433078,0.3809033239025728,0.658706007897624,342,1400,5,112.32197841388582,38,bumpy_periodic
6.99404448627765,8.318497024727533,0.5979218191317075,14.30805112102932,-0.48599511858150796,-0.0,-2.121876522471397,5.0,0.14865846595594298,0.40205945830816187,0.6591396536106162,424,1400,5,119.66659088077857,38,bumpy_periodic
4.991109784430891,5.6802866685573425,2.013962090579463,15.818492855128234,-1.5669116098836091,-0.0,-3.78420865617345,5.0,0.1772908455821126,0.3039367943955529,0.6413301750742296,833,1400,5,129.75272417069692,38,bumpy_periodic
6.753458726025384,8.206202179669043,1.9199245434458225,12.260646753350077,-0.6536466115845642,-0.0,-2.283241734351315,5.0,0.1438279687121503,0.39821943660854103,0.659789069940011,634,1400,5,134.89784501521925,38,bumpy_periodic
6.128934558206272,8.321663140414927,1.410663240080055,14.522754316350037,-0.5983789760488084,-0.0,-4.634403304616358,5.0,0.1362838292337559,0.3870314188328491,0.674002442640918,1179,1400,5,141.10310976528655,38,bumpy_periodic
6.373543798242637,7.545467057671467,0.03617003288918932,10.861807684031156,-0.48733822794251225,-0.0,-3.205085016918026,5.0,0.12225999184656139,0.3999768356248847,0.6409586829531476,183,1400,5,145.22374522314774,38,bumpy_periodic
4.269411072467781,7.246242953420099,2.325837398052093,13.232750694192731,-2.4158039468228787,-0.0,-3.653031726043171,5.0,0.19120764575567012,0.3426741624334172,0.6427513132494066,817,1400,5,150.23080873356832,38,bumpy_periodic
5.693546964264848,7.81299218842121,2.5429376401895096,13.597497501884398,-0.8270815774972904,-0.0,-4.648605536413147,5.0,0.15530824368908858,0.37603615455988654,0.661296874406661,247,1400,5,156.87797139216244,38,bumpy_periodic
6.5257044931055965,7.629772919840285,-0.3850385702644562,11.119535058828424,0.6230692531204495,-0.0,-4.381564946921387,5.0,0.10956939451127173,0.40520081936686836,0.6646324388975651,1290,1400,5,160.49582339733053,38,bumpy_periodic
7.206003206980082,8.38267007428555,0.23883040829243177,9.672596846831357,0.5910122429982935,-0.0,-4.773246565013454,5.0,0.1123476163727611,0.43400397810974,0.6761038199479693,1310,1400,5,162.0252455304723,38,bumpy_periodic
1.4146300750930387,4.850122454431319,1.779172103909071,3.0218991778773296,-0.5825830870116998,-999999999.9999999,-4.603704184622886,5.0,0.12441124065011963,0.37937840317670546,0.6576350808691889,1030,1400,5,170.23255590163595,38,bumpy_periodic
4.766700198566854,4.277038633801691,1.826906931565953,10.989801037812063,-1.4420351718995126,-0.0,-1.745760756674665,5.0,0.16652151645644225,0.37389686807972816,0.6465716599716272,701,1400,5,177.12647652968656,38,bumpy_periodic
6.964910508072449,7.467846182256471,1.2750489521984405,10.418536502036634,0.016908920044147107,-0.0,-2.607416382539258,5.0,0.1154619970729549,0.406608065933759,0.6735223998536302,11,1400,5,183.91759310748176,38,bumpy_periodic
6.559285199614868,6.614560847648743,0.15575718288257528,9.848673559592227,0.11024992293561063,-0.0,-4.042871438256602,5.0,0.13853618905982545,0.42760968131392024,0.6646411206598829,1389,1400,5,185.83413220201555,38,bumpy_periodic
-1.2846254636495495,-3.152405452859015,1.8616276322520542,0.4912552948483409,-0.5713939074688866,-999999999.9999999,-8.307231367404789,1.0,0.1309412112516431,0.3877869981841904,0.6097143440221401,1015,1400,5,203.22741022542257,38,bumpy_periodic
-5.46715595556958,0.3869785001536474,2.0361550625328078,0.6789899353173642,-0.7277929021498255,-999999999.9999999,-0.6754459870268231,6.0,0.16415095698382423,0.3716569665111471,0.636786904361195,621,1400,5,220.41088269531417,38,bumpy_periodic
3.332586029077036,5.737560810220521,0.3010993126207011,0.9593062764808574,0.805797591395634,-999999999.9999999,-4.507657387369844,5.0,0.10832013684773484,0.42283281720103755,0.6600345251670909,1210,1400,5,229.77659054905808,38,bumpy_periodic
2.855370611324241,2.14440203850944,1.7841792831080128,2.2741748495028404,-1.556262249764356,-999999999.9999999,-7.564897882146683,5.0,0.18552942521591553,0.3620380767213776,0.6376935073220672,330,1400,5,235.90122475255743,38,bumpy_periodic
-7.395013356500715,-7.219036037453676,1.5218715661157636,-3.4596567841617087,2.3186034273345655,-999999999.9999999,-1.5860135826748654,6.0,0.058220216635010175,0.4469674455202361,0.6248338809615295,55,1400,5,241.06097204996405,38,bumpy_periodic
0.016840035772471472,2.2330675458498774,2.470446226122397,-1.2633784640956147,0.04798878188568438,-999999999.9999999,-2.09332935099554,1.0,0.11294335691519136,0.3947781123410641,0.6699861688786063,1064,1400,5,270.86552411112524,38,bumpy_periodic
-1.4712962794395816,1.7320286028708507,2.9860617464527213,-2.4755597553438373,0.021027323698045563,-999999999.9999999,-0.8035026131118082,1.0,0.12287062645433584,0.4318583082128867,0.6503427815132071,437,1400,5,281.33631355709167,38,bumpy_periodic
-0.48576381740733077,1.3765717424752681,1.136597599405143,1.7889506636020622,-5.665945781784397,-187500000.0,-35.49934855187897,6.0,0.227566268327468,0.34681944626841976,0.5337124210593294,980,1400,6,-286.4263621356061,39,bumpy_cap
1.2956442112325481,4.716546142318767,-0.43901499706026914,2.9705352488585075,-3.3498772679101756,-0.0,-35.66169149443405,6.0,0.1413709434932881,0.39746405131604345,0.5891385621186895,446,1400,6,-149.73159226960996,39,bumpy_cap
3.72901062984658,5.879027377528301,1.158070616406137,7.479333418575132,-4.186182138917401,-0.0,-40.797451504076456,6.0,0.20075687443017595,0.39498282671135654,0.6145829917932836,1149,1400,6,-28.270713876944413,39,bumpy_cap
6.71246366638551,9.955609679897494,0.03460538915299475,17.49710625725453,-2.5030090942644456,-0.0,-35.20394332824114,6.0,0.164785686479951,0.40355489705560904,0.6673602728319404,1163,1400,6,15.683030389967952,39,bumpy_cap
6.43789189433775,9.85379045224448,0.6183269566571975,15.602470492142032,-3.3244259655599095,-0.0,-45.686249321173925,6.0,0.16554341466253936,0.39970057787692964,0.6468099774259117,773,1400,6,16.310803808147043,39,bumpy_cap
6.0659042938129435,9.616163382171159,-0.04490722473166894,18.54276042948817,-2.557319078950355,-0.0,-39.439130743384816,6.0,0.13353317226480982,0.41416393650724254,0.6583256543627588,695,1400,6,18.15941619049636,39,bumpy_cap
6.271638807758193,9.621029119199665,2.020666131857547,22.10091824332989,-3.156003433877229,-0.0,-34.16092635050338,6.0,0.16888538293383695,0.39831298373557034,0.6583255179106619,367,1400,6,20.184363372939377,39,bumpy_cap
6.650934023258913,9.926183532804043,3.6302974101727874,28.665157521418383,-3.247985706128925,-0.0,-36.160163716062,6.0,0.18771641129543393,0.3567624790059086,0.6660971434352009,181,1400,6,22.6362988119517,39,bumpy_cap
3.3041969620589833,6.242834345065529,3.008968230305938,6.69467958524691,-3.495439540519104,-0.0,-29.36981334414631,6.0,0.1583860063282551,0.37797543597025474,0.6224568081870576,269,1400,6,25.57888822488188,39,bumpy_cap
6.701177482572814,9.905971284128372,-0.6146163288894255,15.432649223450493,-0.9956011289001067,-0.0,-36.755597701608245,6.0,0.07640333732458224,0.4244874467219383,0.6822583087893825,327,1400,6,29.740774903829983,39,bumpy_cap
6.3969669507429385,9.782072442875522,1.3758232286560403,19.863658501387103,-3.094474767704504,-0.0,-38.23397086626276,6.0,0.15135862296896757,0.3931414534828204,0.6486327379364515,263,1400,6,33.72605733027835,39,bumpy_cap
1.4376390341716185,6.581993534965112,1.4505584588115594,7.194709972211409,-2.15268362217145,-0.0,-37.54221612743143,6.0,0.12080804564713357,0.39558749812442984,0.6385557937201959,694,1400,6,38.82681083804706,39,bumpy_cap
6.321304204224934,9.473216847236694,2.4369420116225236,19.26813287191722,-3.5414351594187865,-0.0,-40.41556727009349,6.0,0.1758511807542283,0.374391274116457,0.6596715407231684,492,1400,6,43.14464443181736,39,bumpy_cap
6.438635420863606,9.734006573832913,2.477846429075192,19.721337675687398,-2.713474853937307,-0.0,-40.26238923512059,6.0,0.1345565053985507,0.3866042352070386,0.6432133464584585,1234,1400,6,48.1157259377556,39,bumpy_cap
6.517705674145593,9.860929850655866,1.1089844544243608,19.439860801854056,-2.521556453038192,-0.0,-39.921371793374384,6.0,0.1515497273659697,0.3935877291028309,0.6752849049194477,771,1400,6,53.09378905495378,39,bumpy_cap
6.1838965586323145,9.310725213486753,2.998802576318365,26.437322108645652,-3.9945478043181333,-0.0,-47.2273697544727,6.0,0.20258378077206413,0.34526835647673776,0.6535329144424032,1228,1400,6,58.722199664147034,39,bumpy_cap
6.500105147418971,9.622666742308246,1.006816006184112,13.09127366404041,-2.8907114627210615,-0.0,-45.72280906008346,6.0,0.14053106198881887,0.41139322708641585,0.6356588435674677,1246,1400,6,66.00850148274287,39,bumpy_cap
6.456444113093917,9.67087397497172,0.9496882448026025,18.039999347079117,-2.732159527151677,-0.0,-36.568425912965246,6.0,0.15209930728652413,0.400029318847353,0.660978562117845,1004,1400,6,72.48161202144031,39,bumpy_cap
6.576496781325327,9.823213077576481,1.1309830209692806,17.49657885379481,-2.880617199786955,-0.0,-42.608992330629626,6.0,0.1461311765931521,0.4013484732007443,0.6681863406599052,1215,1400,6,76.40788550152628,39,bumpy_cap
6.535156433477686,9.784138570294079,2.0048199018945665,22.839993649300983,-3.848534894971075,-0.0,-43.586582234338735,6.0,0.18751625189753687,0.3819583260994497,0.6552358094558174,243,1400,6,82.17675294443426,39,bumpy_cap
6.8134613770153845,9.898300083777702,2.3325824629742686,17.97718021718209,-2.3561779607248043,-0.0,-43.63750681917223,6.0,0.14527807017044797,0.40221805317800424,0.6723588465808534,414,1400,6,88.2501444734665,39,bumpy_cap
6.797473474854891,9.908824446976558,1.4914320964789944,19.233678942818575,-3.563368192115131,-0.0,-48.55409153686312,6.0,0.17938561732239938,0.39313361376560835,0.6401405175757682,589,1400,6,93.66344656072884,39,bumpy_cap
6.313216428270912,9.65730358168074,2.8423688811674035,18.2550641952906,-2.9469844304756827,-0.0,-40.94709459584719,6.0,0.14996935239834966,0.3840394724394291,0.6530411366636567,660,1400,6,99.99475691600203,39,bumpy_cap
4.647730039689895,8.251972349048103,1.5140285252580008,9.923411104809539,-1.9446225167577607,-0.0,-40.71462803396978,6.0,0.11289196249260378,0.4168457088992561,0.6403373258321844,810,1400,6,106.394949254327,39,bumpy_cap
6.767262360831734,9.918554194972248,-0.660045425050488,11.362183043321357,-1.2461485491072266,-0.0,-36.90128862097091,6.0,0.11409132411700698,0.4430533400608414,0.6680497757809889,1358,1400,6,111.4144592090557,39,bumpy_cap
4.122898770497465,7.358998718185292,0.3869253023679116,7.908990024668456,-1.52431858574891,-0.0,-31.889719606924732,6.0,0.09806722148396327,0.42150089034359967,0.6487834597534528,164,1400,6,117.07432737137594,39,bumpy_cap
5.154971393437032,8.230851807726898,1.162557557472951,12.902669966261891,-2.697624709399319,-0.0,-40.800590420375286,6.0,0.12732837253039675,0.3949254891065026,0.6472615236895058,655,1400,6,122.12369888164707,39,bumpy_cap
4.434228058311434,7.554553579164857,-0.7617671721305256,5.010311280389901,-1.5827149726884355,-0.0,-37.04099587137118,6.0,0.1352620266490247,0.4534848729340241,0.6425529775587188,48,1400,6,126.75954723274671,39,bumpy_cap
6.480172359669017,9.426619503379541,1.2640603309259457,10.836811892233415,-2.3958948650301894,-0.0,-34.612056229806,6.0,0.14957208198073244,0.432413987451365,0.677487282661915,354,1400,6,130.0654529758788,39,bumpy_cap
6.076189406456815,8.85464116612896,0.23879681064171188,12.28313534923087,-1.5527596623115218,-0.0,-35.8271570466283,6.0,0.11041448232765944,0.40517510021611597,0.6593266416876696,829,1400,6,132.77741513253332,39,bumpy_cap
4.1765666585912955,8.015230445949074,2.0152436606844235,3.364303060620273,-1.9807399896092674,-0.0,-35.026585506116334,6.0,0.1302209263869123,0.43880272923572317,0.6405138754593227,9,1400,6,135.8190790366443,39,bumpy_cap
6.710346770154325,9.795648315064565,0.39054751170027935,14.47713185308568,-3.185369377462599,-0.0,-44.88641981469842,6.0,0.17611821230447172,0.4158150076918969,0.6700313506461726,727,1400,6,138.67983372812898,39,bumpy_cap
6.2631679080621465,9.256171099713187,2.203730467925913,22.750963825981238,-2.925143884481614,-0.0,-35.93925654744127,6.0,0.1778315072328959,0.37478202556642765,0.6923427698244226,564,1400,6,141.3374182097424,39,bumpy_cap
5.688585411171879,9.03347533662318,3.025091079755556,17.211817145213967,-3.4763580238526215,-0.0,-39.17723486356698,6.0,0.18125475276012137,0.39244718185681726,0.6555264940483833,702,1400,6,144.26177780994928,39,bumpy_cap
6.460555897145785,9.38640094761842,1.4248681509074603,8.409672692794185,-1.3090062397542366,-0.0,-39.89394571459966,6.0,0.0849088903725216,0.42486948161978805,0.651786242956149,873,1400,6,146.65046449693503,39,bumpy_cap
6.56109742138965,9.511873765900546,-0.7732937989499877,12.917794835167419,-1.5041206224620978,-0.0,-35.41600713995285,6.0,0.12133035947714674,0.41921849016035784,0.6688127266070454,451,1400,6,148.5248860600782,39,bumpy_cap
6.8301913406378745,9.280648767242111,-0.6024733379497249,11.240918824444757,-1.4743191420083572,-0.0,-30.90293283174073,6.0,0.12559551761970722,0.44045029596377716,0.68150028795924,1340,1400,6,149.77758286896804,39,bumpy_cap
6.331350200224101,9.182640893588747,0.4677429247597363,10.33810944201063,-2.339733730685974,-0.0,-37.15726222519334,6.0,0.12974354970462507,0.40072953864889427,0.6470477181713886,245,1400,6,151.08747320917422,39,bumpy_cap
5.761300914151862,8.46694698337178,1.1781792907038235,5.676281947223655,-1.9027798339128212,-0.0,-37.419873076458494,6.0,0.12155777913260918,0.4310777888449113,0.6254031468010063,386,1400,6,156.67551879620757,39,bumpy_cap
5.630774663006808,8.641166955864568,3.2110379555616935,12.90232093599347,-4.155650202264053,-0.0,-35.21113805860049,6.0,0.17278783428480415,0.37433679222440436,0.6376218737372097,847,1400,6,158.56848242223563,39,bumpy_cap
-231296532.25080562,-377.2118492675195,-1.518580427166387,0.6458676298075441,-4.6927863760405835,-24.4985297982817,-14.77272849079818,3.0,0.2753698246218118,0.2111414265456014,0.42504564506624093,1074,1400,3,-244.19576921401466,40,bumpy_periodic
-188720010.67634356,-271.97651695114035,-0.7350109401790643,1.0728824613424195,-4.476990178635522,-20.95657368286748,-6.617849851192633,3.0,0.2783493730184897,0.2252036285106362,0.4429283561552448,1086,1400,3,-152.78017807563606,40,bumpy_periodic
-143764350.9142049,-218.9858687582085,0.8281941423617599,1.1126521543204044,-4.149980605136453,-35.12439814452436,-8.809029187320256,3.0,0.2855783510784815,0.2284436545249093,0.45278525681000237,536,1400,3,-96.72313343186302,40,bumpy_periodic
-110924517.72675565,-119.44003035922816,1.4299017855002816,3.6889559580227758,-2.215934052571237,0.2951630096178518,-0.6613909218941135,3.0,0.2537403536430731,0.22263455383238948,0.4791089430954977,812,1400,3,-52.7010010796598,40,bumpy_periodic
-37281528.09716247,-51.467063354389374,0.6551873092222508,5.478389098439644,-1.328708883728106,0.2951630096178518,-1.9524438449495134,3.0,0.23747354357665462,0.22059301592333452,0.5146130977811805,997,1400,3,-38.20744848254944,40,bumpy_periodic
-14752794.008390423,-87.31788476757745,1.4371802515092633,6.0167593388635705,-1.5883458486312019,0.2951630096178518,-4.136201292298176,3.0,0.2565907865143892,0.23908209343304263,0.4900509551539532,1022,1400,3,-29.88109153482795,40,bumpy_periodic
-54401287.483372964,-95.38179028597636,-0.5270192203664521,5.678991077254836,-0.8883887576795897,0.2951630096178518,-8.774482012878732,3.0,0.2425992641916634,0.22400897344920037,0.5070798132145328,264,1400,3,-19.107083705406115,40,bumpy_periodic
-2342117.066440684,-90.05781293230616,3.0068400721920536,7.752635046682202,-1.4243792484135005,0.2951630096178518,3.929915120205257,3.0,0.24052364950160393,0.20337710671550926,0.47842055344374573,571,1400,3,-11.606625573708682,40,bumpy_periodic
-6412359.823839704,-45.64565180344869,2.5847592901621894,10.620521356959546,-0.3854945366243366,0.2951630096178518,3.06296159188972,3.0,0.2239440517141592,0.17950056936652445,0.5116552261380651,1139,1400,3,-2.8043110736016126,40,bumpy_periodic
33138718.590799727,16.85478865989197,0.4647951309912123,6.578910398432274,-0.6519315690187004,-3.2467931057963697,8.076133212363505,3.0,0.2533822144149922,0.22789678145351738,0.5564221964408911,1069,1400,3,4.782706235510328,40,bumpy_periodic
30101400.913824987,56.51283534574658,1.4617523508021175,10.66638645659886,-0.6185266992813145,0.2951630096178518,-2.2013842309260725,3.0,0.2333581397130957,0.23311153655660485,0.5469526746704468,501,1400,3,7.096933370122537,40,bumpy_periodic
25213966.133504026,-55.487861812260796,4.797165761643363,4.511897361277088,-1.201839487753276,0.2951630096178518,-8.153797740316934,3.0,0.24873299447250463,0.2627955174664903,0.5286483729292124,1337,1400,3,8.012635321003504,40,bumpy_periodic
39194992.490031034,61.54937575753041,1.9637994411156452,12.005141823310325,-0.7700406351573842,0.2951630096178518,-8.269541316510802,3.0,0.248008115091192,0.22206897264787062,0.5465746707830831,821,1400,3,9.311670767042774,40,bumpy_periodic
40846362.44490517,69.56676725676084,2.087130795071648,12.708367097241776,-0.32923587662227377,0.2951630096178518,4.412622110299942,3.0,0.2345237481289374,0.196778920856677,0.5468751963158721,1042,1400,3,10.88189469414281,40,bumpy_periodic
29795556.989134412,40.03723130706327,1.540776636862953,8.181849362695885,-2.155946112986235,-3.2467931057963697,-10.615107855914449,3.0,0.28090580677924776,0.28102430391587885,0.5179428079069313,290,1400,3,12.686139463359769,40,bumpy_periodic
27604679.715607967,35.16723206582544,1.7625085632610855,10.955264140104191,-0.7902930573213747,0.2951630096178518,0.05975971443594629,3.0,0.2542765008009996,0.22420952186018156,0.516642365447009,137,1400,3,13.985343138683174,40,bumpy_periodic
26663698.222691342,19.105722536029464,1.3964141294134258,8.06012238060549,-1.175549805285437,-3.2467931057963697,0.576952816861198,3.0,0.24758840568579893,0.20583616122602752,0.5278962414894163,228,1400,3,15.222750774479001,40,bumpy_periodic
46929609.27080537,62.42950080752669,2.0547159011811558,13.947711980438868,-0.08005436863847816,0.2951630096178518,1.093224847536072,3.0,0.2327859782621367,0.23650722188571247,0.5575642197827009,444,1400,3,17.373007295433087,40,bumpy_periodic
49268018.692201115,79.27926293888525,2.5849993400360916,13.768534123581667,0.5949169837554132,0.2951630096178518,-5.929993534823803,3.0,0.21475144575383753,0.21610902513869693,0.5924259701603583,1054,1400,3,21.30402638717181,40,bumpy_periodic
18676719.140330985,-29.368966322809694,0.010963935321077796,5.3002752164303,-0.8248345315004139,-20.95657368286748,-2.9488152839282034,3.0,0.2512108625203306,0.2560208647182106,0.527631888042659,115,1400,3,24.901066553676355,40,bumpy_periodic
51128656.521959625,57.162226859269076,2.618408037723681,5.830169428250391,0.023520069382084688,-6.788749221210592,-7.464450562270611,3.0,0.2566787033782644,0.25200789625231135,0.5628949069369601,1066,1400,3,27.655106021192655,40,bumpy_periodic
14750206.182454016,-50.48899325324941,-0.21097768811022663,11.728212237765103,0.5929523749308347,0.2951630096178518,-5.960580509251639,3.0,0.20901683973164353,0.20030181691939053,0.5485851398804938,430,1400,3,30.83940618653272,40,bumpy_periodic
-4760074.366650828,-38.28805066831285,2.6101512358640027,11.22411887832262,0.35106860636400233,-6.788749221210592,-2.555326184675862,3.0,0.21213436049801285,0.1871927268108562,0.5290501422902724,1232,1400,3,34.94003413643514,40,bumpy_periodic
51965895.99724531,58.887681327521115,2.5240739658887916,7.381850003008471,0.5702072466586676,-3.2467931057963697,-0.04002725151359033,3.0,0.20148618509220242,0.2524179363838878,0.5620880056700148,200,1400,3,39.90492528715544,40,bumpy_periodic
72464687.6196071,91.20281210747807,3.8423942226159538,9.582326988358853,-0.01918409367429627,0.2951630096178518,-3.1837818480611064,3.0,0.2473930522651392,0.2385510307647031,0.58973903767029,623,1400,3,42.81822060392398,40,bumpy_periodic
69590740.10169862,63.54868664921755,2.3934569236688015,8.205623024741577,-0.26310418798076374,0.2951630096178518,-12.833896163270907,3.0,0.25826447813293735,0.23273863211656462,0.5683663619792183,1215,1400,3,45.842457384191306,40,bumpy_periodic
54886024.33379742,-22.11512016438777,1.3662405503521842,7.1648607565642815,0.2176925302776811,0.2951630096178518,-4.009958345661803,3.0,0.22446989545426083,0.1917483420907507,0.5436718125101874,642,1400,3,48.2147477944092,40,bumpy_periodic
71869707.05392545,47.97904050990307,0.7188614511974472,7.1384654438918815,0.5130466921187729,0.2951630096178518,-10.299518264581392,3.0,0.21745686156166072,0.25747931282369785,0.5724170716911154,1219,1400,3,50.06090176346701,40,bumpy_periodic
29013787.999056395,-7.318386778077571,3.15393575896638,7.051291160826256,0.06897338084896548,0.2951630096178518,-1.0278922139766549,3.0,0.23338560989243734,0.254057862817433,0.571370303923244,706,1400,3,51.252378799844934,40,bumpy_periodic
70136230.4637113,69.73536905335361,2.2884103416781656,7.950205968153669,0.37211643431316516,-3.2467931057963697,-4.54018865732227,3.0,0.2314624100183951,0.23971734415837445,0.5804852312828251,237,1400,3,54.24628928856956,40,bumpy_periodic
34985662.01864159,-30.399153473049715,1.0700763770354855,11.288593035592344,0.9359591669672073,0.2951630096178518,-9.503477584894688,3.0,0.21164711721032375,0.19686738307175966,0.5658176706102319,542,1400,3,58.25018374622271,40,bumpy_periodic
77861019.00237523,30.048717232709617,3.51910314757175,7.225407565803637,-0.9587365316304829,0.2951630096178518,-17.96065859623478,3.0,0.2670290051250668,0.2733063101555071,0.5401722794936493,399,1400,3,62.96053612773325,40,bumpy_periodic
81730730.61329739,79.58599676256533,3.306564803774642,9.536217940157767,1.2610541161582518,-3.2467931057963697,-10.316908883625356,3.0,0.2089004768819969,0.22239504649917674,0.5856349817011017,1335,1400,3,65.9361831946627,40,bumpy_periodic
63169249.4968021,46.57624223536527,2.897112372889572,8.931921206434254,0.8985468429460571,0.2951630096178518,-7.455404291069122,3.0,0.20766637195762833,0.19972891114511565,0.585833399386227,456,1400,3,67.48635327981329,40,bumpy_periodic
96886739.09537072,80.91394823887404,4.7081669841827924,2.3851802101957293,-1.4233817313222599,-31.582442029110144,-6.511834361123177,3.0,0.27508474457299864,0.2888578890903717,0.5560311535738327,760,1400,3,68.07072959530171,40,bumpy_periodic
60571009.160950035,24.67725991153541,4.737578928578504,12.48869974590318,0.47904418142258276,0.2951630096178518,-0.31242468127709977,3.0,0.23904648838076564,0.21687605363547174,0.5866665309559136,16,1400,3,72.35972949148555,40,bumpy_periodic
52906358.26825876,15.62931750479222,3.9965718524035676,15.788051133609653,1.441976333687194,0.2951630096178518,-7.196611922850384,3.0,0.19879291451636444,0.19166295053498741,0.5942415535327241,679,1400,3,76.66954256456508,40,bumpy_periodic
70121460.20759745,21.564291300989243,5.056584468530628,8.896719458185672,1.5133694360060324,0.2951630096178518,-1.7481643679574341,3.0,0.2075176282917637,0.2761422576615608,0.6022740617497845,41,1400,3,79.12738881419737,40,bumpy_periodic
66071920.4730734,32.62994886839756,3.223147695831545,13.335920787433626,1.3944301922445732,0.2951630096178518,-0.24244599465894603,3.0,0.19095364625932776,0.1865223263473411,0.5904687000528274,531,1400,3,80.34205533992649,40,bumpy_periodic
66133500.570487194,38.91280434187951,3.2802654230944865,12.087053794145968,1.859879490680923,0.2951630096178518,-0.7062619464876502,3.0,0.201199746040718,0.21591027076285227,0.6102140569285435,1313,1400,3,80.64410301642509,40,bumpy_periodic
-12.459781173402872,-5.671487941509977,-0.018197318237867514,4.463144174680875,-6.713402671384542,-562500000.0,-4.652668836827555,5.0,0.2926095713392173,0.26812270202782373,0.4917633304801906,1343,1400,4,-78.2768510028895,41,necklace
-3.420510336944823,0.18789485409039888,0.6347592837787714,9.334387270470508,-5.978410263665934,-249999999.99999997,-11.826930154586611,4.0,0.28055018404325255,0.25913449290770946,0.503493690378187,985,1400,4,-67.13345641425713,41,necklace
-2.5233010109365184,1.9207296271895846,0.6455007393594668,11.428301447085138,-5.67409286839118,-124999999.99999999,-5.324336392910673,4.0,0.2734401630294972,0.25552605878970125,0.5104447255090612,1192,1400,4,-45.79084051032607,41,necklace
2.2799906680988267,3.1672125043249073,-0.22132610121120241,12.928756275569143,-5.301836675333085,-249999999.99999997,-5.004275905491629,4.0,0.27046480921311533,0.2666775689328944,0.5224250076910925,632,1400,4,-28.71269206414362,41,necklace
1.7494172732386488,2.8541633193793965,1.79101289906672,20.135068094897115,-4.924215258143467,-62499999.99999999,-4.084736120726714,4.0,0.2840859388952678,0.2832934750616794,0.5487217566190833,903,1400,4,-14.22135734155416,41,necklace
3.7990018487949166,4.863110326909197,2.0879082177896198,21.047495036366655,-4.998046389797569,-0.0,-1.7207056352103334,4.0,0.2735931373810613,0.3063593357684185,0.5304191721373699,1392,1400,4,-4.1668627243768555,41,necklace
3.9680697772527633,4.743374072651012,1.9831445361989937,22.078325473017685,-4.491252965938279,-62499999.99999999,-2.3561576035818677,4.0,0.2721971351359418,0.29833234145641796,0.5653601137607983,652,1400,4,4.6550526464482616,41,necklace
5.242136926185177,5.685318891243732,1.7403785210729166,17.004972498816755,-5.296687942701606,-0.0,-1.3962348836432674,4.0,0.2933795906961037,0.28312670476439716,0.5423654661491317,1270,1400,4,12.756166644918862,41,necklace
7.449100662161335,6.836418007617779,0.9171705111111312,26.937452378369496,-3.5954243165001003,-0.0,-4.991298497068483,4.0,0.25623363260054643,0.297763801609625,0.570057446804517,758,1400,4,19.903694578411145,41,necklace
8.54541383397967,7.154774789978016,2.394025913577399,19.558791931089825,-4.371668708918378,-62499999.99999999,1.3183056312887096,4.0,0.2607297550384323,0.26651782929690465,0.5449793494835611,960,1400,4,25.937310371068893,41,necklace
7.403567954769825,7.910622585274673,2.1603264797739854,19.706815406582326,-4.44165382201083,-0.0,-2.612065565351219,4.0,0.26778343848538266,0.27483531480433954,0.5431847995013187,343,1400,4,30.490215233344156,41,necklace
8.84586957105379,8.053370581271706,0.07227012398183402,32.43816542181973,-3.4078579633968475,-0.0,-5.793993285611687,4.0,0.26827446533322624,0.2699646153249571,0.5713248534874065,1048,1400,4,35.24185962439949,41,necklace
8.214719839714032,7.277719933068696,3.0497010098855513,22.953649817729712,-4.696901065632154,-0.0,-3.22807658727341,4.0,0.26736035363603294,0.2531309651729975,0.5476043137772658,590,1400,4,38.559422793925734,41,necklace
8.715004294753971,8.463300648759612,2.5805557387349025,19.52337511269202,-3.777727102350111,-0.0,1.3758432451407527,4.0,0.2657244968958304,0.3018125588921888,0.5900122984481316,18,1400,4,42.710776675419105,41,necklace
11.61650675182173,8.752004210255873,2.859534492006665,31.307819178903443,-1.9694884371051733,-0.0,-4.883796691683944,4.0,0.21706309826320958,0.2852146056665378,0.594031508022491,1103,1400,4,46.19129649937045,41,necklace
11.137563789650208,9.244118287527478,2.378210803042479,22.179780763619306,-3.7341803077499764,-0.0,-1.1402220620997159,4.0,0.2589492948304407,0.29060665288441484,0.5670134724955488,1063,1400,4,49.44569419585119,41,necklace
12.94489969577797,8.95772597135813,3.5355645562667335,23.729111845650756,-4.239629601774211,-62499999.99999999,-2.7181733522486566,4.0,0.2702697205684631,0.25552605878970125,0.5701425881111393,435,1400,4,52.32308489277727,41,necklace
12.27468958729579,10.165305466008638,4.424460420514638,21.140042023293528,-3.6272862177022134,-0.0,-0.025615087161438434,4.0,0.25740016144718036,0.3109302114710632,0.5762335685800768,161,1400,4,54.62713219131353,41,necklace
12.344094641691221,9.889677718203748,2.8617488866280656,21.116071032751634,-3.5295901926041413,-62499999.99999999,-2.7043362429108817,4.0,0.24828139989117398,0.3166321557739385,0.5757801419129726,1067,1400,4,56.9590196835061,41,necklace
